Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82124, 84918, 127377000, 10.1903, 1964, 2946000, 0.235704, 0.85923, 0.0229479, 0.976644
6, 82244, 84918, 127377000, 10.1903, 1815, 2722500, 0.21787, 0.879714, 0.0263973, 0.978408
10, 82161, 84918, 127377000, 10.1903, 1891, 2836500, 0.226979, 0.880072, 0.0250713, 0.977502
14, 82176, 84918, 127377000, 10.1903, 1859, 2788500, 0.223159, 0.964723, 0.0276554, 0.977878
18, 82612, 84918, 127377000, 10.1903, 1888, 2832000, 0.226815, 0.878741, 0.0241497, 0.977657
22, 82685, 84918, 127377000, 10.1903, 1931, 2896500, 0.231774, 0.873379, 0.0239271, 0.977179
26, 82423, 84918, 127377000, 10.1903, 1973, 2959500, 0.236809, 0.867531, 0.0239433, 0.976622
30, 82760, 84918, 127377000, 10.1903, 1685, 2527500, 0.202354, 0.924683, 0.0257371, 0.980046
34, 82209, 84918, 127377000, 10.1903, 1788, 2682000, 0.214642, 0.879347, 0.0268136, 0.978714
38, 82618, 84918, 127377000, 10.1903, 1976, 2964000, 0.237166, 0.87795, 0.0234267, 0.976641
42, 82950, 84918, 127377000, 10.1903, 976, 1464000, 0.1172, 0.913277, 0.0354517, 0.988371
46, 82523, 84918, 127377000, 10.1903, 1466, 2199000, 0.176037, 0.918185, 0.0298366, 0.982545
50, 82594, 84918, 127377000, 10.1903, 1887, 2830500, 0.226621, 0.871851, 0.0247438, 0.977664
54, 82700, 84918, 127377000, 10.1903, 1980, 2970000, 0.237618, 0.878911, 0.0225445, 0.976618
58, 82592, 84918, 127377000, 10.1903, 1604, 2406000, 0.192606, 0.904501, 0.0284315, 0.980949
62, 82689, 84918, 127377000, 10.1903, 1977, 2965500, 0.237279, 0.876024, 0.0233471, 0.976649
66, 82184, 84918, 127377000, 10.1903, 1805, 2707500, 0.216746, 0.917885, 0.0255001, 0.978509
70, 82261, 84918, 127377000, 10.1903, 1908, 2862000, 0.229212, 0.92078, 0.0247973, 0.977331
74, 82654, 84918, 127377000, 10.1903, 2006, 3009000, 0.240723, 0.876998, 0.0227157, 0.976305
78, 82248, 84918, 127377000, 10.1903, 1782, 2673000, 0.213938, 0.950011, 0.0287146, 0.978793
82, 82597, 84918, 127377000, 10.1903, 1935, 2902500, 0.232392, 0.878397, 0.0227481, 0.977109
86, 82186, 84918, 127377000, 10.1903, 1815, 2722500, 0.218021, 0.904074, 0.0264841, 0.978393
90, 82613, 84918, 127377000, 10.1903, 1890, 2835000, 0.226988, 0.869306, 0.0231024, 0.977634
94, 82205, 84918, 127377000, 10.1903, 1979, 2968500, 0.237506, 0.916077, 0.0239829, 0.976492
98, 82457, 84918, 127377000, 10.1903, 1677, 2515500, 0.201399, 0.912907, 0.0251335, 0.980068
