Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 68650, 84918, 127377000, 10.1903, 15716, 23574000, 1.88604, 0.702013, 0.00385112, 0.813716
8, 68641, 84918, 127377000, 10.1903, 15748, 23622000, 1.88987, 0.697603, 0.00381979, 0.813388
12, 68661, 84918, 127377000, 10.1903, 15690, 23535000, 1.88291, 0.705512, 0.0038371, 0.813992
16, 68626, 84918, 127377000, 10.1903, 15698, 23547000, 1.88387, 0.699304, 0.00384935, 0.813837
20, 68653, 84918, 127377000, 10.1903, 15694, 23541000, 1.88337, 0.70199, 0.00384773, 0.813935
24, 68669, 84918, 127377000, 10.1903, 15709, 23563500, 1.8851, 0.699929, 0.00382548, 0.813826
28, 68693, 84918, 127377000, 10.1903, 15693, 23539500, 1.88335, 0.697407, 0.00384681, 0.814033
32, 68642, 84918, 127377000, 10.1903, 15689, 23533500, 1.88283, 0.701008, 0.00381414, 0.813959
36, 68588, 84918, 127377000, 10.1903, 15757, 23635500, 1.89097, 0.694289, 0.00381763, 0.813184
40, 68614, 84918, 127377000, 10.1903, 15755, 23632500, 1.89068, 0.699245, 0.00382677, 0.813261
44, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
48, 68651, 84918, 127377000, 10.1903, 15705, 23557500, 1.88473, 0.703511, 0.00380678, 0.813825
52, 68630, 84918, 127377000, 10.1903, 15736, 23604000, 1.88839, 0.700928, 0.00381383, 0.813479
56, 68589, 84918, 127377000, 10.1903, 15742, 23613000, 1.88917, 0.699063, 0.00385241, 0.813331
60, 68684, 84918, 127377000, 10.1903, 15676, 23514000, 1.88117, 0.704719, 0.00385707, 0.814177
64, 68583, 84918, 127377000, 10.1903, 15752, 23628000, 1.89031, 0.699568, 0.00381517, 0.813221
68, 68627, 84918, 127377000, 10.1903, 15705, 23557500, 1.88465, 0.706147, 0.0037994, 0.813772
72, 68616, 84918, 127377000, 10.1903, 15721, 23581500, 1.88657, 0.703656, 0.00381979, 0.813593
76, 68586, 84918, 127377000, 10.1903, 15754, 23631000, 1.89052, 0.693913, 0.00386775, 0.813208
80, 68647, 84918, 127377000, 10.1903, 15713, 23569500, 1.88559, 0.700044, 0.00384075, 0.813739
