Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 80808, 84918, 127377000, 10.1903, 3517, 5275500, 0.422291, 0.938093, 0.0156816, 0.958292
8, 80365, 84918, 127377000, 10.1903, 4092, 6138000, 0.491228, 0.933352, 0.0141842, 0.951549
12, 79876, 84918, 127377000, 10.1903, 4329, 6493500, 0.519662, 0.926724, 0.014428, 0.94859
16, 80669, 84918, 127377000, 10.1903, 3615, 5422500, 0.43405, 0.923225, 0.0155631, 0.957109
20, 80477, 84918, 127377000, 10.1903, 3929, 5893500, 0.471699, 0.945136, 0.0143039, 0.953451
24, 80979, 84918, 127377000, 10.1903, 3718, 5577000, 0.446413, 0.926251, 0.0148876, 0.956102
28, 80886, 84918, 127377000, 10.1903, 3747, 5620500, 0.449881, 0.937909, 0.0151521, 0.955726
32, 80499, 84918, 127377000, 10.1903, 4202, 6303000, 0.504424, 0.94042, 0.0143441, 0.95039
36, 80949, 84918, 127377000, 10.1903, 3793, 5689500, 0.455395, 0.935726, 0.0151466, 0.955241
40, 80831, 84918, 127377000, 10.1903, 3852, 5778000, 0.462397, 0.907275, 0.0162381, 0.954513
44, 80014, 84918, 127377000, 10.1903, 3791, 5686500, 0.455068, 0.931101, 0.0162977, 0.954764
48, 80577, 84918, 127377000, 10.1903, 3874, 5811000, 0.465024, 0.912859, 0.0156653, 0.954127
52, 80587, 84918, 127377000, 10.1903, 4117, 6175500, 0.494226, 0.933778, 0.0147331, 0.951395
56, 80344, 84918, 127377000, 10.1903, 3881, 5821500, 0.465945, 0.951848, 0.014727, 0.953921
60, 79840, 84918, 127377000, 10.1903, 3312, 4968000, 0.397562, 0.968873, 0.0170545, 0.960169
64, 80523, 84918, 127377000, 10.1903, 4293, 6439500, 0.515343, 0.934092, 0.0153392, 0.949385
68, 80070, 84918, 127377000, 10.1903, 3971, 5956500, 0.476728, 0.978672, 0.014223, 0.952749
72, 80550, 84918, 127377000, 10.1903, 3945, 5917500, 0.473613, 0.94518, 0.0141249, 0.953311
76, 80875, 84918, 127377000, 10.1903, 3859, 5788500, 0.463316, 0.935971, 0.0152329, 0.954457
80, 80747, 84918, 127377000, 10.1903, 3908, 5862000, 0.469195, 0.940768, 0.0144513, 0.953836
84, 80334, 84918, 127377000, 10.1903, 3542, 5313000, 0.425299, 0.935531, 0.0161582, 0.957771
88, 80364, 84918, 127377000, 10.1903, 4165, 6247500, 0.500004, 0.925429, 0.0139258, 0.950727
