Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 82445, 84918, 127377000, 10.1903, 1601, 2401500, 0.192898, 0.337739, 0.0236608, 0.980951
5, 82585, 84918, 127377000, 10.1903, 1508, 2262000, 0.181692, 0.341921, 0.0180491, 0.982067
9, 82665, 84918, 127377000, 10.1903, 1438, 2157000, 0.173257, 0.361994, 0.0197567, 0.982902
13, 82090, 84918, 127377000, 10.1903, 2004, 3006000, 0.241449, 0.356312, 0.0133029, 0.97617
17, 82014, 84918, 127377000, 10.1903, 2105, 3157500, 0.253617, 0.329007, 0.0134152, 0.974976
21, 81779, 84918, 127377000, 10.1903, 2375, 3562500, 0.286145, 0.340162, 0.0139645, 0.971778
25, 81861, 84918, 127377000, 10.1903, 2288, 3432000, 0.275661, 0.340576, 0.0102915, 0.97281
29, 81340, 84918, 127377000, 10.1903, 2467, 3700500, 0.297225, 0.321494, 0.0121088, 0.970563
33, 81569, 84918, 127377000, 10.1903, 2708, 4062000, 0.326258, 0.314002, 0.0109093, 0.967868
37, 81016, 84918, 127377000, 10.1903, 2857, 4285500, 0.344207, 0.374934, 0.00900084, 0.965937
41, 81672, 84918, 127377000, 10.1903, 2630, 3945000, 0.316855, 0.350773, 0.0082172, 0.968803
45, 81484, 84918, 127377000, 10.1903, 2824, 4236000, 0.340225, 0.369399, 0.01169, 0.966504
49, 81266, 84918, 127377000, 10.1903, 3073, 4609500, 0.370221, 0.308128, 0.00923669, 0.963564
53, 83875, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
57, 83204, 84918, 127377000, 10.1903, 759, 1138500, 0.0959361, 0.349844, 0.0160344, 0.99096
61, 83124, 84918, 127377000, 10.1903, 841, 1261500, 0.106299, 0.326055, 0.0185518, 0.989984
65, 82998, 84918, 127377000, 10.1903, 969, 1453500, 0.122476, 0.31568, 0.0123853, 0.98846
69, 82710, 84918, 127377000, 10.1903, 1303, 1954500, 0.156975, 0.329999, 0.0150361, 0.98449
73, 82495, 84918, 127377000, 10.1903, 1549, 2323500, 0.1865, 0.389908, 0.0121142, 0.981569
77, 82576, 84918, 127377000, 10.1903, 1503, 2254500, 0.181073, 0.420345, 0.0152686, 0.982124
81, 82262, 84918, 127377000, 10.1903, 1799, 2698500, 0.216588, 0.360612, 0.0114722, 0.978599
