Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 78998, 84918, 127377000, 10.1903, 5401, 8101500, 1.55798, 0.599765, 0.014339, 0.936006
7, 79105, 84918, 127377000, 10.1903, 5358, 8037000, 1.54455, 0.588497, 0.0139238, 0.936564
11, 79081, 84918, 127377000, 10.1903, 5359, 8038500, 1.54579, 0.499739, 0.0145828, 0.936535
15, 84434, 84918, 127377000, 10.1903, 13, 19500, 0.00454355, 0.894824, 0.144397, 0.999846
19, 79276, 84918, 127377000, 10.1903, 5144, 7716000, 1.47309, 0.536721, 0.0148515, 0.939067
23, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
27, 79305, 84918, 127377000, 10.1903, 5105, 7657500, 1.47262, 0.562353, 0.0149232, 0.939521
31, 79143, 84918, 127377000, 10.1903, 5290, 7935000, 1.51498, 0.528086, 0.0147748, 0.937347
35, 79361, 84918, 127377000, 10.1903, 5072, 7608000, 1.45252, 0.55436, 0.0148249, 0.939929
39, 79311, 84918, 127377000, 10.1903, 5122, 7683000, 1.47746, 0.56807, 0.014974, 0.939337
43, 79296, 84918, 127377000, 10.1903, 5137, 7705500, 1.47122, 0.536903, 0.0146789, 0.939159
47, 84255, 84918, 127377000, 10.1903, 155, 232500, 0.0450333, 0.896326, 0.0627177, 0.998164
51, 79286, 84918, 127377000, 10.1903, 5164, 7746000, 1.47912, 0.55328, 0.0149316, 0.938851
55, 79290, 84918, 127377000, 10.1903, 5147, 7720500, 1.48479, 0.50362, 0.0150886, 0.939043
59, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 82099, 84918, 127377000, 10.1903, 2574, 3861000, 0.737261, 0.478387, 0.02738, 0.969601
67, 79192, 84918, 127377000, 10.1903, 5250, 7875000, 1.50361, 0.500297, 0.0144379, 0.937827
71, 79286, 84918, 127377000, 10.1903, 5162, 7743000, 1.47847, 0.53307, 0.0147142, 0.938874
75, 79697, 84918, 127377000, 10.1903, 4725, 7087500, 1.36303, 0.63883, 0.0148986, 0.944031
79, 82041, 84918, 127377000, 10.1903, 2631, 3946500, 0.753504, 0.473424, 0.0285158, 0.968927
83, 79094, 84918, 127377000, 10.1903, 5354, 8031000, 1.53343, 0.49477, 0.0144762, 0.9366
87, 78950, 84918, 127377000, 10.1903, 5454, 8181000, 1.56189, 0.588184, 0.0144565, 0.935382
91, 79289, 84918, 127377000, 10.1903, 5165, 7747500, 1.48894, 0.599881, 0.0141851, 0.938842
95, 79134, 84918, 127377000, 10.1903, 5275, 7912500, 1.51086, 0.574964, 0.0145868, 0.937507
