Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
8, 48491, 84918, 127377000, 10.1903, 36427, 54640500, 4.33769, 0.758295, 0.00200795, 0.571033
12, 48544, 84918, 127377000, 10.1903, 36374, 54561000, 4.3323, 0.754628, 0.00200723, 0.571657
16, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
20, 48555, 84918, 127377000, 10.1903, 36363, 54544500, 4.3313, 0.759606, 0.00198088, 0.571787
24, 48569, 84918, 127377000, 10.1903, 36349, 54523500, 4.33084, 0.755822, 0.00196542, 0.571952
28, 48637, 84918, 127377000, 10.1903, 36281, 54421500, 4.32144, 0.757391, 0.00195991, 0.572753
32, 48510, 84918, 127377000, 10.1903, 36408, 54612000, 4.33554, 0.758076, 0.00197284, 0.571257
36, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
40, 48519, 84918, 127377000, 10.1903, 36399, 54598500, 4.33482, 0.758815, 0.00198448, 0.571363
44, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
48, 48878, 84918, 127377000, 10.1903, 36040, 54060000, 4.29341, 0.762537, 0.00200734, 0.575591
52, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
56, 48886, 84918, 127377000, 10.1903, 36032, 54048000, 4.29117, 0.761726, 0.00201022, 0.575685
60, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
64, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
68, 48712, 84918, 127377000, 10.1903, 36206, 54309000, 4.31212, 0.760301, 0.00199465, 0.573636
72, 48539, 84918, 127377000, 10.1903, 36379, 54568500, 4.33287, 0.753277, 0.0019914, 0.571598
76, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
80, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
84, 48853, 84918, 127377000, 10.1903, 36065, 54097500, 4.29495, 0.763214, 0.00197428, 0.575296
88, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
92, 48815, 84918, 127377000, 10.1903, 36103, 54154500, 4.29993, 0.762199, 0.00198792, 0.574849
96, 48678, 84918, 127377000, 10.1903, 36240, 54360000, 4.31691, 0.756864, 0.00202161, 0.573235
100, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
