Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 83932, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 83872, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 83879, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 83902, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 83925, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 83878, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 83933, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 83902, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 83870, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 83882, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
