Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 69247, 84918, 127377000, 10.1903, 15293, 22939500, 1.83523, 0.499423, 0.00418414, 0.819103
8, 69214, 84918, 127377000, 10.1903, 15292, 22938000, 1.83511, 0.501828, 0.00409005, 0.819042
12, 69248, 84918, 127377000, 10.1903, 15288, 22932000, 1.83462, 0.501394, 0.00407244, 0.819154
16, 66363, 84918, 127377000, 10.1903, 18165, 27247500, 2.17987, 0.431675, 0.0034961, 0.785101
20, 69403, 84918, 127377000, 10.1903, 15135, 22702500, 1.81624, 0.499445, 0.00394765, 0.820968
24, 69263, 84918, 127377000, 10.1903, 15282, 22923000, 1.83387, 0.503857, 0.00394324, 0.819244
28, 69272, 84918, 127377000, 10.1903, 15278, 22917000, 1.83339, 0.503707, 0.00394702, 0.819302
32, 82693, 84918, 127377000, 10.1903, 141, 211500, 0.0172202, 0.51188, 0.0483902, 0.998298
36, 66335, 84918, 127377000, 10.1903, 18205, 27307500, 2.18463, 0.429466, 0.00338094, 0.784658
40, 66960, 84918, 127377000, 10.1903, 17482, 26223000, 2.09802, 0.432374, 0.00331603, 0.79297
44, 69248, 84918, 127377000, 10.1903, 15271, 22906500, 1.83268, 0.5015, 0.00393099, 0.819319
48, 69237, 84918, 127377000, 10.1903, 15266, 22899000, 1.832, 0.501815, 0.00416302, 0.819344
52, 69246, 84918, 127377000, 10.1903, 15264, 22896000, 1.83176, 0.504512, 0.00407403, 0.819382
56, 69223, 84918, 127377000, 10.1903, 15267, 22900500, 1.83213, 0.502453, 0.00394144, 0.819304
60, 69231, 84918, 127377000, 10.1903, 15266, 22899000, 1.83199, 0.501301, 0.00413706, 0.819331
64, 69234, 84918, 127377000, 10.1903, 15264, 22896000, 1.83183, 0.505382, 0.00393195, 0.819357
68, 66314, 84918, 127377000, 10.1903, 18199, 27298500, 2.18406, 0.433508, 0.00336526, 0.78466
72, 66317, 84918, 127377000, 10.1903, 18194, 27291000, 2.18346, 0.433681, 0.00336756, 0.784714
76, 66368, 84918, 127377000, 10.1903, 18185, 27277500, 2.18231, 0.434888, 0.00337422, 0.784928
80, 69226, 84918, 127377000, 10.1903, 15264, 22896000, 1.83183, 0.509236, 0.00392682, 0.81934
84, 69281, 84918, 127377000, 10.1903, 15264, 22896000, 1.83172, 0.505545, 0.00401803, 0.819457
88, 69233, 84918, 127377000, 10.1903, 15263, 22894500, 1.83164, 0.515878, 0.00411535, 0.819364
92, 69238, 84918, 127377000, 10.1903, 15261, 22891500, 1.83147, 0.506536, 0.00394736, 0.819394
96, 69270, 84918, 127377000, 10.1903, 15261, 22891500, 1.8314, 0.507371, 0.00405265, 0.819463
100, 69279, 84918, 127377000, 10.1903, 15261, 22891500, 1.83139, 0.506376, 0.00415175, 0.819482
104, 69281, 84918, 127377000, 10.1903, 15260, 22890000, 1.83126, 0.504395, 0.00407283, 0.819496
108, 69284, 84918, 127377000, 10.1903, 15258, 22887000, 1.83102, 0.503697, 0.0041352, 0.819522
