Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 81914, 84918, 127377000, 10.1903, 1543, 2314500, 0.185204, 1.22243, 0.0393225, 0.981511
8, 82027, 84918, 127377000, 10.1903, 1641, 2461500, 0.196968, 1.18708, 0.0376137, 0.980387
12, 81653, 84918, 127377000, 10.1903, 1690, 2535000, 0.202851, 1.22818, 0.0383001, 0.979722
16, 81842, 84918, 127377000, 10.1903, 1709, 2563500, 0.205126, 1.23404, 0.0387358, 0.979545
20, 81583, 84918, 127377000, 10.1903, 1875, 2812500, 0.225056, 1.24229, 0.0380563, 0.977534
24, 81355, 84918, 127377000, 10.1903, 2156, 3234000, 0.258778, 1.24945, 0.0377405, 0.974183
28, 83464, 84918, 127377000, 10.1903, 2, 3000, 0.000285124, 1.2966, 0.171593, 0.999976
32, 82216, 84918, 127377000, 10.1903, 1282, 1923000, 0.153876, 1.19486, 0.0411639, 0.984646
36, 81888, 84918, 127377000, 10.1903, 1622, 2433000, 0.194688, 1.22496, 0.0400758, 0.980577
40, 82319, 84918, 127377000, 10.1903, 1239, 1858500, 0.148717, 1.21453, 0.0404212, 0.985172
44, 82145, 84918, 127377000, 10.1903, 1380, 2070000, 0.165638, 1.23598, 0.0391657, 0.983478
