Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 81620, 84918, 127377000, 10.1903, 2912, 4368000, 0.954837, 0.368095, 0.0159478, 0.965552
5, 81544, 84918, 127377000, 10.1903, 3006, 4509000, 0.985501, 0.355334, 0.0159335, 0.964447
9, 81527, 84918, 127377000, 10.1903, 2984, 4476000, 0.978263, 0.359833, 0.017018, 0.964691
13, 81710, 84918, 127377000, 10.1903, 2800, 4200000, 0.918034, 0.43567, 0.0184241, 0.966868
17, 81685, 84918, 127377000, 10.1903, 2869, 4303500, 0.94052, 0.399245, 0.0173184, 0.966069
21, 81568, 84918, 127377000, 10.1903, 2992, 4488000, 0.980822, 0.362835, 0.0157327, 0.964617
25, 83244, 84918, 127377000, 10.1903, 1297, 1945500, 0.430919, 0.751573, 0.017991, 0.984658
29, 81736, 84918, 127377000, 10.1903, 2833, 4249500, 0.928826, 0.428153, 0.0174018, 0.966501
33, 81663, 84918, 127377000, 10.1903, 2885, 4327500, 0.945957, 0.400921, 0.017015, 0.965877
37, 81660, 84918, 127377000, 10.1903, 2865, 4297500, 0.939149, 0.410404, 0.0191821, 0.966105
41, 81694, 84918, 127377000, 10.1903, 2834, 4251000, 0.928959, 0.402878, 0.0191513, 0.966473
45, 81588, 84918, 127377000, 10.1903, 2968, 4452000, 0.972998, 0.395012, 0.0187776, 0.964899
49, 81632, 84918, 127377000, 10.1903, 2927, 4390500, 0.959424, 0.403039, 0.0185247, 0.965385
53, 81639, 84918, 127377000, 10.1903, 2920, 4380000, 0.957096, 0.406985, 0.018419, 0.965468
57, 81625, 84918, 127377000, 10.1903, 2881, 4321500, 0.943523, 0.398995, 0.0165288, 0.965908
61, 81632, 84918, 127377000, 10.1903, 2938, 4407000, 0.962158, 0.365629, 0.0157568, 0.96526
65, 81569, 84918, 127377000, 10.1903, 3000, 4500000, 0.98225, 0.370169, 0.0161799, 0.964526
69, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
73, 81678, 84918, 127377000, 10.1903, 2832, 4248000, 0.928349, 0.41454, 0.0179514, 0.966489
77, 81582, 84918, 127377000, 10.1903, 2958, 4437000, 0.969788, 0.347975, 0.0169045, 0.965011
81, 81734, 84918, 127377000, 10.1903, 2834, 4251000, 0.928051, 0.397844, 0.0167237, 0.966489
85, 81621, 84918, 127377000, 10.1903, 2893, 4339500, 0.947194, 0.388098, 0.0165944, 0.965769
89, 81535, 84918, 127377000, 10.1903, 2979, 4468500, 0.975332, 0.381106, 0.0170303, 0.964751
93, 81544, 84918, 127377000, 10.1903, 2961, 4441500, 0.980503, 0.381906, 0.0179606, 0.964961
97, 81667, 84918, 127377000, 10.1903, 2902, 4353000, 0.960991, 0.372878, 0.0182033, 0.965685
101, 81673, 84918, 127377000, 10.1903, 2896, 4344000, 0.958903, 0.343216, 0.0158627, 0.965756
105, 81573, 84918, 127377000, 10.1903, 2932, 4398000, 0.970798, 0.339579, 0.01551, 0.965304
109, 81439, 84918, 127377000, 10.1903, 3066, 4599000, 1.01514, 0.335761, 0.0149718, 0.963718
