Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82959, 84918, 127377000, 10.1903, 1259, 1888500, 0.151237, 0.823821, 0.0480369, 0.985051
6, 82729, 84918, 127377000, 10.1903, 1328, 1992000, 0.159515, 0.85556, 0.0468298, 0.984201
10, 82790, 84918, 127377000, 10.1903, 1208, 1812000, 0.145118, 0.90828, 0.0507607, 0.985619
14, 82656, 84918, 127377000, 10.1903, 1403, 2104500, 0.168368, 0.844735, 0.0461976, 0.983309
18, 82804, 84918, 127377000, 10.1903, 1324, 1986000, 0.159052, 0.835127, 0.0460429, 0.984262
22, 82456, 84918, 127377000, 10.1903, 1523, 2284500, 0.182963, 0.858499, 0.045102, 0.981865
26, 82840, 84918, 127377000, 10.1903, 1256, 1884000, 0.150731, 0.828223, 0.0472965, 0.985065
30, 83874, 84918, 127377000, 10.1903, 271, 406500, 0.0325231, 0.835293, 0.0912675, 0.996779
34, 82880, 84918, 127377000, 10.1903, 1180, 1770000, 0.141763, 0.88948, 0.0458534, 0.985962
38, 82589, 84918, 127377000, 10.1903, 1426, 2139000, 0.171291, 0.864011, 0.0461214, 0.983027
42, 82596, 84918, 127377000, 10.1903, 1537, 2305500, 0.184633, 0.833984, 0.0468932, 0.981731
46, 82715, 84918, 127377000, 10.1903, 1466, 2199000, 0.176115, 0.836448, 0.0481636, 0.982585
50, 82948, 84918, 127377000, 10.1903, 1288, 1932000, 0.15473, 0.837642, 0.0443334, 0.98471
54, 82498, 84918, 127377000, 10.1903, 1527, 2290500, 0.183421, 0.860914, 0.0478455, 0.981827
58, 82747, 84918, 127377000, 10.1903, 1511, 2266500, 0.181505, 0.82201, 0.0475301, 0.982067
62, 82656, 84918, 127377000, 10.1903, 1501, 2251500, 0.180301, 0.835095, 0.0476263, 0.982164
66, 82507, 84918, 127377000, 10.1903, 1518, 2277000, 0.182176, 0.841342, 0.048102, 0.981934
70, 82643, 84918, 127377000, 10.1903, 1383, 2074500, 0.165971, 0.861699, 0.0511653, 0.983541
74, 82796, 84918, 127377000, 10.1903, 1218, 1827000, 0.146329, 0.878288, 0.048924, 0.985502
78, 82977, 84918, 127377000, 10.1903, 1140, 1710000, 0.13707, 0.84093, 0.04797, 0.986447
82, 82925, 84918, 127377000, 10.1903, 1315, 1972500, 0.157972, 0.839085, 0.043828, 0.98439
