Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 162, 84918, 127377000, 10.1903, 84703, 127054500, 10.1694, 0.0240186, 0.00228229, 0.00190891
5, 1004, 84918, 127377000, 10.1903, 83894, 125841000, 10.0685, 0.0230344, 0.00227749, 0.011826
9, 124, 84918, 127377000, 10.1903, 84763, 127144500, 10.1731, 0.024003, 0.00228223, 0.00146077
13, 118, 84918, 127377000, 10.1903, 84739, 127108500, 10.1741, 0.0240712, 0.00228232, 0.00139057
17, 150, 84918, 127377000, 10.1903, 84708, 127062000, 10.1702, 0.023997, 0.00228236, 0.00176766
21, 113, 84918, 127377000, 10.1903, 84765, 127147500, 10.1755, 0.0241339, 0.00228283, 0.00133132
25, 123, 84918, 127377000, 10.1903, 84736, 127104000, 10.1741, 0.0238891, 0.00228267, 0.00144946
29, 96, 84918, 127377000, 10.1903, 84767, 127150500, 10.1781, 0.0224136, 0.00221375, 0.00113124
33, 158, 84918, 127377000, 10.1903, 84726, 127089000, 10.1692, 0.0240723, 0.00228248, 0.00186136
37, 171, 84918, 127377000, 10.1903, 84699, 127048500, 10.1678, 0.0240322, 0.00228035, 0.00201485
41, 147, 84918, 127377000, 10.1903, 84738, 127107000, 10.1705, 0.0239838, 0.0022826, 0.00173175
45, 169, 84918, 127377000, 10.1903, 84713, 127069500, 10.1674, 0.0242073, 0.00228292, 0.001991
49, 181, 84918, 127377000, 10.1903, 84685, 127027500, 10.167, 0.0242322, 0.00228291, 0.00213277
