Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 134789, 339673, 509509500, 20.3805, 204858, 307287000, 12.2915, 0.591095, 0.00119973, 0.39685
8, 304786, 339673, 509509500, 20.3805, 24597, 36895500, 1.47583, 1.51469, 0.00526442, 0.925324
12, 141988, 339673, 509509500, 20.3805, 197654, 296481000, 11.8596, 0.55926, 0.00121047, 0.418052
16, 213489, 339673, 509509500, 20.3805, 107502, 161253000, 10.696, 1.45133, 0.0016665, 0.665093
20, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
24, 243912, 339673, 509509500, 20.3805, 77079, 115618500, 7.66897, 1.65422, 0.00205915, 0.759872
28, 295378, 339673, 509509500, 20.3805, 33998, 50997000, 2.04005, 1.71322, 0.00452386, 0.896781
32, 319791, 339673, 509509500, 20.3805, 1200, 1800000, 0.119522, 2.02849, 0.0487384, 0.996262
36, 221268, 339673, 509509500, 20.3805, 99723, 149584500, 9.85004, 1.64784, 0.00174863, 0.689328
40, 222409, 339673, 509509500, 20.3805, 98582, 147873000, 9.75181, 1.57148, 0.00175474, 0.692882
44, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
48, 179155, 339673, 509509500, 20.3805, 141836, 212754000, 14.1178, 0.990959, 0.0013541, 0.558131
