Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 336621, 339673, 509509500, 20.3805, 3052, 4578000, 18.9899, 0.114501, 0.00117975, 0.991015
7, 339587, 339673, 509509500, 20.3805, 86, 129000, 0.0985296, 2.30707, 0.0593251, 0.999747
11, 324774, 339673, 509509500, 20.3805, 14899, 22348500, 20.3046, 0.0765944, 0.0011469, 0.956137
15, 117196, 339673, 509509500, 20.3805, 203795, 305692500, 20.3664, 0.0334242, 0.00113523, 0.365107
19, 176805, 339673, 509509500, 20.3805, 162867, 244300500, 9.77207, 0.00761405, 0.000875412, 0.520517
23, 159752, 339673, 509509500, 20.3805, 161239, 241858500, 20.3537, 0.0418942, 0.00113598, 0.497684
27, 339234, 339673, 509509500, 20.3805, 439, 658500, 0.229694, 2.9383, 0.0305845, 0.998708
31, 320975, 339673, 509509500, 20.3805, 16, 24000, 0.0238328, 1.86095, 0.20052, 0.99995
35, 117191, 339673, 509509500, 20.3805, 203800, 305700000, 20.3751, 0.0268066, 0.00111749, 0.365091
39, 311022, 339673, 509509500, 20.3805, 9969, 14953500, 19.6203, 0.0505777, 0.00116268, 0.968943
43, 117188, 339673, 509509500, 20.3805, 203803, 305704500, 20.3619, 0.0237514, 0.00112991, 0.365082
47, 117189, 339673, 509509500, 20.3805, 203802, 305703000, 20.3474, 0.0257231, 0.00113283, 0.365085
