Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 84202, 84918, 127377000, 10.1903, 716, 1074000, 0.0859171, 0.901078, 0.0148961, 0.991568
9, 83737, 84918, 127377000, 10.1903, 1179, 1768500, 0.662436, 0.899844, 0.0139636, 0.986116
13, 83731, 84918, 127377000, 10.1903, 1185, 1777500, 0.665753, 0.888514, 0.0141314, 0.986045
17, 84090, 84918, 127377000, 10.1903, 826, 1239000, 0.464006, 0.965529, 0.0155633, 0.990273
21, 83740, 84918, 127377000, 10.1903, 1176, 1764000, 0.660553, 0.895622, 0.015151, 0.986151
25, 84417, 84918, 127377000, 10.1903, 499, 748500, 0.287371, 1.31406, 0.0308568, 0.994124
29, 84041, 84918, 127377000, 10.1903, 875, 1312500, 0.491379, 0.936762, 0.0130437, 0.989696
33, 84402, 84918, 127377000, 10.1903, 514, 771000, 0.342213, 1.10784, 0.0151455, 0.993947
37, 83992, 84918, 127377000, 10.1903, 924, 1386000, 0.519327, 0.95555, 0.0155491, 0.989119
41, 83843, 84918, 127377000, 10.1903, 1073, 1609500, 0.646237, 1.01109, 0.0138814, 0.987364
45, 84111, 84918, 127377000, 10.1903, 807, 1210500, 0.0968167, 1.24204, 0.0189049, 0.990497
49, 84244, 84918, 127377000, 10.1903, 672, 1008000, 0.361755, 1.00551, 0.01405, 0.992086
