Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 83394, 84918, 127377000, 10.1903, 949, 1423500, 1.77418, 0.726567, 0.0121966, 0.988748
7, 83400, 84918, 127377000, 10.1903, 943, 1414500, 1.76266, 0.734046, 0.0119451, 0.988819
11, 83405, 84918, 127377000, 10.1903, 938, 1407000, 1.74923, 0.702426, 0.0122519, 0.988879
15, 83422, 84918, 127377000, 10.1903, 921, 1381500, 1.71592, 0.707493, 0.0115717, 0.98908
19, 83340, 84918, 127377000, 10.1903, 1002, 1503000, 1.87205, 0.692854, 0.0111323, 0.98812
23, 83339, 84918, 127377000, 10.1903, 1002, 1503000, 1.8666, 0.629035, 0.0109709, 0.98812
27, 83366, 84918, 127377000, 10.1903, 977, 1465500, 1.82129, 0.689692, 0.0118749, 0.988416
31, 83341, 84918, 127377000, 10.1903, 1002, 1503000, 1.86824, 0.662262, 0.0116118, 0.98812
35, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
39, 83466, 84918, 127377000, 10.1903, 909, 1363500, 1.69882, 0.742327, 0.0113355, 0.989227
43, 83415, 84918, 127377000, 10.1903, 958, 1437000, 1.78926, 0.73642, 0.0124451, 0.988646
47, 83387, 84918, 127377000, 10.1903, 986, 1479000, 1.84375, 0.620972, 0.0107375, 0.988314
51, 84370, 84918, 127377000, 10.1903, 3, 4500, 0.00592289, 1.08878, 0.107342, 0.999964
55, 83424, 84918, 127377000, 10.1903, 887, 1330500, 1.65441, 0.748293, 0.0116994, 0.989479
59, 83401, 84918, 127377000, 10.1903, 971, 1456500, 1.81379, 0.747474, 0.0120257, 0.988491
63, 84099, 84918, 127377000, 10.1903, 534, 801000, 1.00448, 0.409932, 0.0180707, 0.99369
67, 83447, 84918, 127377000, 10.1903, 907, 1360500, 1.6905, 0.761864, 0.0123244, 0.989248
71, 83471, 84918, 127377000, 10.1903, 871, 1306500, 1.62916, 0.71105, 0.0110441, 0.989673
75, 83346, 84918, 127377000, 10.1903, 1001, 1501500, 1.86547, 0.716059, 0.0118544, 0.988132
79, 84107, 84918, 127377000, 10.1903, 526, 789000, 0.980177, 0.423119, 0.0181805, 0.993785
