Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 84279, 84918, 127377000, 10.1903, 176, 264000, 9.44383, 0.0167713, 0.00142764, 0.997916
7, 84297, 84918, 127377000, 10.1903, 158, 237000, 8.11426, 0.0209904, 0.00197011, 0.998129
11, 84412, 84918, 127377000, 10.1903, 42, 63000, 1.00089, 0.275936, 0.00626139, 0.999503
15, 84257, 84918, 127377000, 10.1903, 198, 297000, 10.1393, 0.0171896, 0.00152735, 0.997656
19, 84275, 84918, 127377000, 10.1903, 178, 267000, 9.03715, 0.0198393, 0.00180168, 0.997892
23, 84468, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
27, 84453, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
31, 84475, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
35, 84453, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
39, 84255, 84918, 127377000, 10.1903, 199, 298500, 10.1392, 0.0177645, 0.00157345, 0.997644
43, 84454, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
47, 84265, 84918, 127377000, 10.1903, 189, 283500, 9.73363, 0.0186483, 0.00166739, 0.997762
51, 84411, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 84412, 84918, 127377000, 10.1903, 42, 63000, 1.01319, 0.274283, 0.0011776, 0.999503
59, 84454, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 84690, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 84412, 84918, 127377000, 10.1903, 42, 63000, 1.00606, 0.281399, 0.00606033, 0.999503
71, 84454, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
75, 84467, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
79, 84690, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
83, 84459, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
87, 84370, 84918, 127377000, 10.1903, 84, 126000, 2.00904, 0.16685, 0.00624058, 0.999005
91, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
95, 84454, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
