Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84107, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 84170, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 84106, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 84106, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 84170, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 84170, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 84106, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 84106, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 84106, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 84170, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
42, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 84170, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
50, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
54, 84106, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 84106, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
