Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 76531, 84918, 127377000, 10.1903, 8058, 12087000, 0.966996, 0.760968, 0.00688502, 0.904739
8, 76641, 84918, 127377000, 10.1903, 8182, 12273000, 0.981952, 0.752086, 0.00688983, 0.90354
12, 76534, 84918, 127377000, 10.1903, 8221, 12331500, 0.986728, 0.740285, 0.00685347, 0.903003
16, 76630, 84918, 127377000, 10.1903, 8189, 12283500, 0.982773, 0.752749, 0.0069266, 0.903453
20, 76554, 84918, 127377000, 10.1903, 8214, 12321000, 0.985874, 0.741373, 0.00691237, 0.9031
24, 76260, 84918, 127377000, 10.1903, 8232, 12348000, 0.987924, 0.735549, 0.00687203, 0.902571
28, 76658, 84918, 127377000, 10.1903, 8179, 12268500, 0.981657, 0.749302, 0.00695771, 0.903592
32, 76609, 84918, 127377000, 10.1903, 8229, 12343500, 0.987648, 0.742535, 0.0070536, 0.903003
36, 76363, 84918, 127377000, 10.1903, 8190, 12285000, 0.98295, 0.739303, 0.0069286, 0.903138
40, 76541, 84918, 127377000, 10.1903, 8179, 12268500, 0.981553, 0.744216, 0.00689559, 0.903458
44, 76634, 84918, 127377000, 10.1903, 8056, 12084000, 0.966744, 0.756303, 0.00681002, 0.904877
48, 76626, 84918, 127377000, 10.1903, 8220, 12330000, 0.98645, 0.742146, 0.00685615, 0.903119
52, 76704, 84918, 127377000, 10.1903, 8169, 12253500, 0.980294, 0.74782, 0.00689965, 0.90375
56, 76621, 84918, 127377000, 10.1903, 8216, 12324000, 0.985961, 0.749389, 0.00691254, 0.903155
60, 76590, 84918, 127377000, 10.1903, 8214, 12321000, 0.985892, 0.747336, 0.00689085, 0.903141
64, 76518, 84918, 127377000, 10.1903, 8056, 12084000, 0.966735, 0.759016, 0.00698193, 0.904746
68, 76577, 84918, 127377000, 10.1903, 8186, 12279000, 0.982586, 0.756745, 0.00694683, 0.903425
72, 76625, 84918, 127377000, 10.1903, 8204, 12306000, 0.984729, 0.746017, 0.00687998, 0.903288
76, 76267, 84918, 127377000, 10.1903, 8056, 12084000, 0.966963, 0.773774, 0.00697611, 0.904463
80, 76633, 84918, 127377000, 10.1903, 8225, 12337500, 0.987231, 0.743423, 0.00685745, 0.903073
84, 76556, 84918, 127377000, 10.1903, 8201, 12301500, 0.984333, 0.744474, 0.00688547, 0.903241
88, 76668, 84918, 127377000, 10.1903, 8191, 12286500, 0.98313, 0.750985, 0.00689827, 0.903475
