Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82982, 84918, 127377000, 10.1903, 1274, 1911000, 0.152968, 0.76946, 0.047444, 0.984879
6, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 83027, 84918, 127377000, 10.1903, 1004, 1506000, 0.120538, 0.812286, 0.0495945, 0.988052
14, 83065, 84918, 127377000, 10.1903, 1059, 1588500, 0.127149, 0.772828, 0.0465321, 0.987411
18, 83034, 84918, 127377000, 10.1903, 1117, 1675500, 0.134111, 0.751713, 0.0446366, 0.986726
22, 82949, 84918, 127377000, 10.1903, 1179, 1768500, 0.141554, 0.812064, 0.0478783, 0.985986
26, 83047, 84918, 127377000, 10.1903, 1077, 1615500, 0.129305, 0.782217, 0.0496164, 0.987197
30, 83529, 84918, 127377000, 10.1903, 954, 1431000, 0.114543, 0.786425, 0.0529751, 0.988708
34, 83022, 84918, 127377000, 10.1903, 1065, 1597500, 0.127865, 0.771114, 0.0490637, 0.987335
38, 83056, 84918, 127377000, 10.1903, 1027, 1540500, 0.1233, 0.757722, 0.046575, 0.987786
42, 83124, 84918, 127377000, 10.1903, 981, 1471500, 0.117777, 0.788778, 0.0485443, 0.988336
46, 83316, 84918, 127377000, 10.1903, 1198, 1797000, 0.143831, 0.753339, 0.0490479, 0.985825
50, 83463, 84918, 127377000, 10.1903, 1046, 1569000, 0.125585, 0.788846, 0.0529508, 0.987623
54, 82591, 84918, 127377000, 10.1903, 1416, 2124000, 0.17002, 0.752148, 0.0468915, 0.983144
58, 83318, 84918, 127377000, 10.1903, 1171, 1756500, 0.140596, 0.756181, 0.0493067, 0.98614
62, 82883, 84918, 127377000, 10.1903, 1270, 1905000, 0.15249, 0.764096, 0.0504553, 0.984908
66, 82835, 84918, 127377000, 10.1903, 1252, 1878000, 0.150316, 0.828645, 0.052477, 0.985111
70, 83933, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
74, 83105, 84918, 127377000, 10.1903, 1035, 1552500, 0.124259, 0.783281, 0.0469278, 0.987699
78, 82843, 84918, 127377000, 10.1903, 1204, 1806000, 0.144564, 0.767321, 0.0477919, 0.985675
82, 83196, 84918, 127377000, 10.1903, 1023, 1534500, 0.122833, 0.765861, 0.050969, 0.987853
86, 83411, 84918, 127377000, 10.1903, 1011, 1516500, 0.12138, 0.764704, 0.0491149, 0.988024
90, 83077, 84918, 127377000, 10.1903, 1076, 1614000, 0.129188, 0.771491, 0.0466319, 0.987214
