Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 73125, 84918, 127377000, 10.1903, 11491, 17236500, 1.37899, 0.860304, 0.00615119, 0.864198
8, 73251, 84918, 127377000, 10.1903, 11496, 17244000, 1.37959, 0.850987, 0.00648834, 0.864349
12, 83439, 84918, 127377000, 10.1903, 1, 1500, 0.000887238, 0.955415, 0, 0.999988
16, 73195, 84918, 127377000, 10.1903, 11538, 17307000, 1.38467, 0.856232, 0.00650193, 0.863831
20, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
24, 73315, 84918, 127377000, 10.1903, 11534, 17301000, 1.38418, 0.849709, 0.00652374, 0.864064
28, 73331, 84918, 127377000, 10.1903, 11207, 16810500, 1.34495, 0.864602, 0.00655402, 0.867432
32, 73327, 84918, 127377000, 10.1903, 11453, 17179500, 1.37446, 0.851565, 0.00744507, 0.864909
36, 72549, 84918, 127377000, 10.1903, 11207, 16810500, 1.34494, 0.915835, 0.00683313, 0.866195
40, 73191, 84918, 127377000, 10.1903, 11531, 17296500, 1.38381, 0.845813, 0.00645922, 0.863896
44, 73339, 84918, 127377000, 10.1903, 11530, 17295000, 1.38369, 0.845211, 0.00604884, 0.864144
48, 73389, 84918, 127377000, 10.1903, 11481, 17221500, 1.37781, 0.845361, 0.00599601, 0.864723
52, 73746, 84918, 127377000, 10.1903, 10850, 16275000, 1.30208, 0.857505, 0.00616245, 0.871743
56, 73292, 84918, 127377000, 10.1903, 11511, 17266500, 1.3814, 0.845783, 0.00600441, 0.864262
60, 73329, 84918, 127377000, 10.1903, 11525, 17287500, 1.38308, 0.846183, 0.00606975, 0.864178
64, 73273, 84918, 127377000, 10.1903, 11461, 17191500, 1.3754, 0.855085, 0.00610708, 0.864741
68, 73283, 84918, 127377000, 10.1903, 11448, 17172000, 1.37383, 0.859784, 0.00615977, 0.86489
72, 73101, 84918, 127377000, 10.1903, 11453, 17179500, 1.37443, 0.866779, 0.00601165, 0.864548
