Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 81981, 84918, 127377000, 10.1903, 2418, 3627000, 0.290252, 0.792565, 0.0256515, 0.97135
8, 81858, 84918, 127377000, 10.1903, 2601, 3901500, 0.312213, 0.802183, 0.0259876, 0.969204
12, 81681, 84918, 127377000, 10.1903, 2738, 4107000, 0.328654, 0.810113, 0.0269139, 0.967567
16, 82235, 84918, 127377000, 10.1903, 2356, 3534000, 0.282806, 0.86847, 0.0253842, 0.972148
20, 81597, 84918, 127377000, 10.1903, 2825, 4237500, 0.339153, 0.792139, 0.0261646, 0.966537
24, 81906, 84918, 127377000, 10.1903, 2511, 3766500, 0.301324, 0.792529, 0.0272064, 0.970255
28, 82600, 84918, 127377000, 10.1903, 1732, 2598000, 0.207848, 0.798446, 0.0289565, 0.979462
32, 81819, 84918, 127377000, 10.1903, 2599, 3898500, 0.311974, 0.794382, 0.0262997, 0.969213
36, 81873, 84918, 127377000, 10.1903, 2568, 3852000, 0.308308, 0.783409, 0.0263305, 0.969588
40, 81804, 84918, 127377000, 10.1903, 2615, 3922500, 0.313947, 0.782924, 0.0264753, 0.969024
44, 81780, 84918, 127377000, 10.1903, 2662, 3993000, 0.319589, 0.785442, 0.0263704, 0.968475
48, 81811, 84918, 127377000, 10.1903, 2671, 4006500, 0.320667, 0.793814, 0.0265552, 0.968384
52, 81671, 84918, 127377000, 10.1903, 2826, 4239000, 0.339275, 0.792516, 0.0269134, 0.966555
56, 81596, 84918, 127377000, 10.1903, 2864, 4296000, 0.343836, 0.785621, 0.0262526, 0.96609
60, 83199, 84918, 127377000, 10.1903, 1380, 2070000, 0.165657, 0.816265, 0.0328833, 0.983684
64, 81575, 84918, 127377000, 10.1903, 2843, 4264500, 0.341309, 0.791515, 0.0264987, 0.966322
68, 81520, 84918, 127377000, 10.1903, 2905, 4357500, 0.348751, 0.783459, 0.0253409, 0.965591
72, 81657, 84918, 127377000, 10.1903, 2776, 4164000, 0.333214, 0.793258, 0.0263298, 0.967122
76, 82442, 84918, 127377000, 10.1903, 1905, 2857500, 0.228677, 0.788458, 0.0284365, 0.977415
80, 81849, 84918, 127377000, 10.1903, 2614, 3921000, 0.31377, 0.811357, 0.0257674, 0.969052
84, 83623, 84918, 127377000, 10.1903, 629, 943500, 0.0754841, 0.793745, 0.0457768, 0.992534
88, 82376, 84918, 127377000, 10.1903, 1957, 2935500, 0.234918, 0.788054, 0.0283104, 0.976794
92, 83245, 84918, 127377000, 10.1903, 1363, 2044500, 0.163567, 0.848458, 0.0326391, 0.98389
96, 82291, 84918, 127377000, 10.1903, 2074, 3111000, 0.248962, 0.787062, 0.0274068, 0.975416
100, 82796, 84918, 127377000, 10.1903, 1551, 2326500, 0.186127, 0.800984, 0.029981, 0.981612
104, 82182, 84918, 127377000, 10.1903, 2196, 3294000, 0.263529, 0.812359, 0.0292623, 0.973974
108, 82082, 84918, 127377000, 10.1903, 2310, 3465000, 0.277289, 0.802411, 0.0266095, 0.972628
112, 82115, 84918, 127377000, 10.1903, 2287, 3430500, 0.274449, 0.809907, 0.0266569, 0.972903
116, 82145, 84918, 127377000, 10.1903, 2254, 3381000, 0.270486, 0.781423, 0.0265653, 0.973294
