Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 82183, 84918, 127377000, 10.1903, 2379, 3568500, 1.09753, 0.406664, 0.0203668, 0.971867
5, 82216, 84918, 127377000, 10.1903, 2362, 3543000, 1.08977, 0.464542, 0.0198903, 0.972073
9, 82226, 84918, 127377000, 10.1903, 2334, 3501000, 1.07625, 0.439509, 0.0204818, 0.972398
13, 82241, 84918, 127377000, 10.1903, 2336, 3504000, 1.07785, 0.439337, 0.0194523, 0.97238
17, 82184, 84918, 127377000, 10.1903, 2382, 3573000, 1.09854, 0.385812, 0.0209199, 0.971833
21, 82233, 84918, 127377000, 10.1903, 2390, 3585000, 1.10204, 0.431537, 0.0192118, 0.971757
25, 82262, 84918, 127377000, 10.1903, 2297, 3445500, 1.06027, 0.499179, 0.0181276, 0.972836
29, 82251, 84918, 127377000, 10.1903, 2308, 3462000, 1.06532, 0.471498, 0.0202267, 0.972705
33, 82206, 84918, 127377000, 10.1903, 2353, 3529500, 1.08495, 0.442551, 0.0194188, 0.972173
37, 82276, 84918, 127377000, 10.1903, 2283, 3424500, 1.05373, 0.48299, 0.0202167, 0.973001
41, 82251, 84918, 127377000, 10.1903, 2308, 3462000, 1.06512, 0.459186, 0.0203534, 0.972705
45, 82222, 84918, 127377000, 10.1903, 2337, 3505500, 1.07847, 0.452106, 0.0195966, 0.972362
49, 82201, 84918, 127377000, 10.1903, 2359, 3538500, 1.08849, 0.388256, 0.0204042, 0.972103
53, 82240, 84918, 127377000, 10.1903, 2319, 3478500, 1.07014, 0.449123, 0.0199219, 0.972575
57, 82168, 84918, 127377000, 10.1903, 2393, 3589500, 1.10426, 0.421143, 0.018679, 0.971701
61, 82291, 84918, 127377000, 10.1903, 2324, 3486000, 1.07239, 0.430271, 0.0195589, 0.972534
65, 82237, 84918, 127377000, 10.1903, 2378, 3567000, 1.09696, 0.394737, 0.0210186, 0.971896
69, 82221, 84918, 127377000, 10.1903, 2357, 3535500, 1.08716, 0.414956, 0.0210193, 0.972132
73, 82160, 84918, 127377000, 10.1903, 2404, 3606000, 1.10903, 0.43345, 0.0206349, 0.971572
77, 82162, 84918, 127377000, 10.1903, 2399, 3598500, 1.10661, 0.35538, 0.0201556, 0.97163
81, 82315, 84918, 127377000, 10.1903, 2247, 3370500, 1.03667, 0.457201, 0.0215421, 0.973428
85, 82173, 84918, 127377000, 10.1903, 2421, 3631500, 1.11665, 0.361063, 0.0193625, 0.971381
89, 82170, 84918, 127377000, 10.1903, 2424, 3636000, 1.11801, 0.396746, 0.0201204, 0.971345
93, 82330, 84918, 127377000, 10.1903, 2263, 3394500, 1.05329, 0.44839, 0.0140982, 0.973248
97, 82997, 84918, 127377000, 10.1903, 1596, 2394000, 0.748992, 0.668848, 0.0127215, 0.981133
101, 82225, 84918, 127377000, 10.1903, 2370, 3555000, 1.09319, 0.443049, 0.0189506, 0.971984
105, 82239, 84918, 127377000, 10.1903, 2339, 3508500, 1.07919, 0.446421, 0.0198107, 0.972345
109, 82193, 84918, 127377000, 10.1903, 2401, 3601500, 1.1076, 0.438107, 0.0199008, 0.971617
113, 82200, 84918, 127377000, 10.1903, 2361, 3541500, 1.08875, 0.425558, 0.0200917, 0.972079
117, 82291, 84918, 127377000, 10.1903, 2322, 3483000, 1.07169, 0.503082, 0.0202861, 0.972557
