Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
8, 73939, 84918, 127377000, 10.1903, 9692, 14538000, 1.16313, 1.52312, 0.010037, 0.88411
12, 73635, 84918, 127377000, 10.1903, 9951, 14926500, 1.19421, 1.52362, 0.0100423, 0.880949
16, 72554, 84918, 127377000, 10.1903, 11161, 16741500, 1.33942, 1.5201, 0.00877124, 0.866679
20, 72366, 84918, 127377000, 10.1903, 11352, 17028000, 1.36233, 1.53489, 0.00920725, 0.864402
24, 76436, 84918, 127377000, 10.1903, 6862, 10293000, 0.823638, 1.53466, 0.0123438, 0.917621
28, 72819, 84918, 127377000, 10.1903, 10846, 16269000, 1.30162, 1.53445, 0.0108879, 0.870364
32, 72514, 84918, 127377000, 10.1903, 11178, 16767000, 1.34146, 1.51924, 0.00890766, 0.866439
36, 72700, 84918, 127377000, 10.1903, 10984, 16476000, 1.31818, 1.51084, 0.00885697, 0.868744
40, 72629, 84918, 127377000, 10.1903, 11039, 16558500, 1.32478, 1.51366, 0.00880669, 0.868062
