Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82662, 84918, 127377000, 10.1903, 1055, 1582500, 0.126711, 1.16058, 0.058277, 0.987398
6, 82503, 84918, 127377000, 10.1903, 824, 1236000, 0.0992488, 1.16106, 0.0641485, 0.990111
10, 82559, 84918, 127377000, 10.1903, 1041, 1561500, 0.125385, 1.13854, 0.0586101, 0.987548
14, 82934, 84918, 127377000, 10.1903, 887, 1330500, 0.106835, 1.13083, 0.0581622, 0.989418
18, 82793, 84918, 127377000, 10.1903, 805, 1207500, 0.0969595, 1.14045, 0.0639956, 0.990371
22, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 82451, 84918, 127377000, 10.1903, 1145, 1717500, 0.137911, 1.20679, 0.062688, 0.986303
30, 82731, 84918, 127377000, 10.1903, 1212, 1818000, 0.145979, 1.13303, 0.0590841, 0.985562
34, 82887, 84918, 127377000, 10.1903, 1024, 1536000, 0.123324, 1.23158, 0.0654989, 0.987797
38, 82510, 84918, 127377000, 10.1903, 1266, 1899000, 0.152483, 1.16315, 0.0615297, 0.984888
42, 83466, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
