Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 78203, 84918, 127377000, 10.1903, 5962, 8943000, 0.717096, 0.413014, 0.0167334, 0.929163
9, 77941, 84918, 127377000, 10.1903, 6207, 9310500, 0.750378, 0.432793, 0.0149815, 0.926237
13, 78177, 84918, 127377000, 10.1903, 6049, 9073500, 0.727516, 0.424561, 0.0173319, 0.928181
17, 78457, 84918, 127377000, 10.1903, 5943, 8914500, 0.714642, 0.406858, 0.0142518, 0.929585
21, 77764, 84918, 127377000, 10.1903, 6400, 9600000, 0.773733, 0.380622, 0.0152306, 0.923958
25, 77971, 84918, 127377000, 10.1903, 6158, 9237000, 0.744486, 0.433378, 0.0155513, 0.926803
29, 78263, 84918, 127377000, 10.1903, 5960, 8940000, 0.720531, 0.394447, 0.0157096, 0.929235
33, 77941, 84918, 127377000, 10.1903, 6036, 9054000, 0.729749, 0.44765, 0.0160386, 0.928123
37, 77682, 84918, 127377000, 10.1903, 6435, 9652500, 0.773799, 0.426954, 0.0154036, 0.923499
41, 77733, 84918, 127377000, 10.1903, 6317, 9475500, 0.759783, 0.382043, 0.0156533, 0.924842
45, 78344, 84918, 127377000, 10.1903, 5811, 8716500, 0.698758, 0.46356, 0.0165479, 0.930949
49, 78211, 84918, 127377000, 10.1903, 6203, 9304500, 0.746057, 0.410433, 0.0160453, 0.926517
53, 78026, 84918, 127377000, 10.1903, 6165, 9247500, 0.741482, 0.385428, 0.0153777, 0.926774
57, 78175, 84918, 127377000, 10.1903, 5956, 8934000, 0.720041, 0.421595, 0.0175284, 0.929206
61, 77753, 84918, 127377000, 10.1903, 6365, 9547500, 0.765367, 0.401597, 0.015555, 0.924332
65, 82878, 84918, 127377000, 10.1903, 991, 1486500, 0.119194, 0.745535, 0.0451264, 0.988184
69, 78322, 84918, 127377000, 10.1903, 6085, 9127500, 0.73187, 0.398441, 0.0166185, 0.927909
73, 78064, 84918, 127377000, 10.1903, 6072, 9108000, 0.730311, 0.435271, 0.0163937, 0.927831
77, 78450, 84918, 127377000, 10.1903, 5963, 8944500, 0.717178, 0.394791, 0.0169936, 0.929359
81, 78417, 84918, 127377000, 10.1903, 5917, 8875500, 0.71165, 0.398801, 0.0159394, 0.929838
85, 77962, 84918, 127377000, 10.1903, 6240, 9360000, 0.754407, 0.386248, 0.015367, 0.925892
