Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 102, 84918, 127377000, 10.1903, 84805, 127207500, 10.1769, 0.00954079, 0.00219039, 0.00120131
7, 1038, 84918, 127377000, 10.1903, 83861, 125791500, 10.0649, 0.00951456, 0.00214639, 0.0122263
11, 101, 84918, 127377000, 10.1903, 84792, 127188000, 10.1766, 0.00975152, 0.00219475, 0.00118973
15, 114, 84918, 127377000, 10.1903, 84786, 127179000, 10.1757, 0.00972788, 0.00218957, 0.00134276
19, 96, 84918, 127377000, 10.1903, 84797, 127195500, 10.177, 0.00977721, 0.00219515, 0.00113084
23, 166, 84918, 127377000, 10.1903, 84732, 127098000, 10.1691, 0.00978671, 0.00219672, 0.00195529
27, 137, 84918, 127377000, 10.1903, 84759, 127138500, 10.1722, 0.00977267, 0.0021963, 0.00161374
31, 101, 84918, 127377000, 10.1903, 84806, 127209000, 10.1775, 0.00973785, 0.00218961, 0.00118954
35, 153, 84918, 127377000, 10.1903, 84751, 127126500, 10.1707, 0.00979342, 0.0021968, 0.00180204
39, 101, 84918, 127377000, 10.1903, 84801, 127201500, 10.1766, 0.00980505, 0.00219643, 0.00118961
43, 99, 84918, 127377000, 10.1903, 84801, 127201500, 10.1781, 0.0095974, 0.0021211, 0.00116608
47, 180, 84918, 127377000, 10.1903, 84725, 127087500, 10.1674, 0.0099198, 0.00219945, 0.00212002
51, 161, 84918, 127377000, 10.1903, 84743, 127114500, 10.1694, 0.00993017, 0.00219948, 0.00189626
55, 35, 84918, 127377000, 10.1903, 84863, 127294500, 10.1859, 0.00954288, 0.00210811, 0.000412259
