Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 65808, 84918, 127377000, 10.1903, 18525, 27787500, 2.22311, 0.958112, 0.00337156, 0.780335
8, 65721, 84918, 127377000, 10.1903, 18503, 27754500, 2.22046, 0.961551, 0.00337439, 0.780312
12, 65978, 84918, 127377000, 10.1903, 18529, 27793500, 2.22355, 0.964997, 0.00336192, 0.78074
16, 65955, 84918, 127377000, 10.1903, 18522, 27783000, 2.22272, 0.966131, 0.00337919, 0.780745
20, 65957, 84918, 127377000, 10.1903, 18517, 27775500, 2.2221, 0.967547, 0.00337908, 0.780796
24, 65990, 84918, 127377000, 10.1903, 18509, 27763500, 2.22124, 0.962948, 0.00342128, 0.780956
28, 65733, 84918, 127377000, 10.1903, 18500, 27750000, 2.22004, 0.961818, 0.00328265, 0.780371
32, 65723, 84918, 127377000, 10.1903, 18290, 27435000, 2.19485, 1.03046, 0.00335838, 0.782296
36, 65766, 84918, 127377000, 10.1903, 18501, 27751500, 2.22027, 0.962247, 0.00338091, 0.780448
40, 65777, 84918, 127377000, 10.1903, 18497, 27745500, 2.21976, 0.965254, 0.00339456, 0.780514
44, 65985, 84918, 127377000, 10.1903, 18510, 27765000, 2.22134, 0.961667, 0.003376, 0.780934
48, 65970, 84918, 127377000, 10.1903, 18506, 27759000, 2.22083, 0.961831, 0.00340658, 0.780932
52, 65668, 84918, 127377000, 10.1903, 18290, 27435000, 2.19487, 1.0345, 0.00334115, 0.782153
