Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 306673, 339673, 509509500, 20.3805, 32163, 48244500, 1.92984, 0.384546, 0.00393903, 0.905078
8, 310394, 339673, 509509500, 20.3805, 28914, 43371000, 1.73487, 0.359524, 0.00420887, 0.914785
12, 306486, 339673, 509509500, 20.3805, 32988, 49482000, 1.9793, 0.356839, 0.0038675, 0.902826
16, 306708, 339673, 509509500, 20.3805, 32745, 49117500, 1.96473, 0.358699, 0.00391207, 0.903536
20, 306484, 339673, 509509500, 20.3805, 32981, 49471500, 1.97891, 0.360458, 0.00411472, 0.902844
24, 306720, 339673, 509509500, 20.3805, 32807, 49210500, 1.96847, 0.361299, 0.00407736, 0.903374
28, 306540, 339673, 509509500, 20.3805, 32818, 49227000, 1.96911, 0.360741, 0.00395694, 0.903294
32, 306494, 339673, 509509500, 20.3805, 32343, 48514500, 1.94065, 0.38341, 0.00393938, 0.904547
36, 306580, 339673, 509509500, 20.3805, 32795, 49192500, 1.96775, 0.36171, 0.00424174, 0.903366
40, 306509, 339673, 509509500, 20.3805, 32952, 49428000, 1.97715, 0.358707, 0.00394818, 0.902928
44, 306694, 339673, 509509500, 20.3805, 32804, 49206000, 1.96834, 0.362133, 0.00397747, 0.903375
48, 306679, 339673, 509509500, 20.3805, 32799, 49198500, 1.968, 0.364513, 0.00387148, 0.903384
52, 305945, 339673, 509509500, 20.3805, 32830, 49245000, 1.96986, 0.372706, 0.00408766, 0.903092
56, 306790, 339673, 509509500, 20.3805, 32745, 49117500, 1.96476, 0.363331, 0.00391493, 0.903559
60, 332161, 339673, 509509500, 20.3805, 5919, 8878500, 0.355391, 0.361388, 0.0098389, 0.982492
64, 306614, 339673, 509509500, 20.3805, 32795, 49192500, 1.96774, 0.36151, 0.00416799, 0.903376
68, 311859, 339673, 509509500, 20.3805, 27349, 41023500, 1.64102, 0.363753, 0.00430755, 0.919374
72, 306454, 339673, 509509500, 20.3805, 32345, 48517500, 1.94077, 0.38579, 0.00399801, 0.90453
76, 306356, 339673, 509509500, 20.3805, 32995, 49492500, 1.97976, 0.363089, 0.00394597, 0.90277
80, 306679, 339673, 509509500, 20.3805, 32794, 49191000, 1.96769, 0.364764, 0.00393807, 0.903397
84, 306467, 339673, 509509500, 20.3805, 32343, 48514500, 1.94064, 0.386208, 0.00397533, 0.904539
88, 306612, 339673, 509509500, 20.3805, 32745, 49117500, 1.96475, 0.363972, 0.00400248, 0.903509
92, 306438, 339673, 509509500, 20.3805, 32350, 48525000, 1.94103, 0.385693, 0.00399812, 0.904513
96, 306579, 339673, 509509500, 20.3805, 32745, 49117500, 1.96476, 0.366169, 0.00392565, 0.903499
