Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 81277, 84918, 127377000, 10.1903, 1792, 2688000, 0.215201, 1.42243, 0.0263734, 0.978428
6, 81257, 84918, 127377000, 10.1903, 1813, 2719500, 0.217693, 1.40254, 0.0254266, 0.978175
10, 81313, 84918, 127377000, 10.1903, 1756, 2634000, 0.210852, 1.41432, 0.0261962, 0.978861
14, 81258, 84918, 127377000, 10.1903, 1806, 2709000, 0.216888, 1.41579, 0.0249489, 0.978258
18, 81239, 84918, 127377000, 10.1903, 1822, 2733000, 0.218803, 1.42068, 0.0257099, 0.978064
22, 81261, 84918, 127377000, 10.1903, 1821, 2731500, 0.218672, 1.4167, 0.0261593, 0.978082
26, 81319, 84918, 127377000, 10.1903, 1756, 2634000, 0.210869, 1.42397, 0.0267954, 0.978862
30, 81315, 84918, 127377000, 10.1903, 1748, 2622000, 0.209925, 1.43262, 0.0266499, 0.978956
34, 81230, 84918, 127377000, 10.1903, 1812, 2718000, 0.217559, 1.42012, 0.0249748, 0.97818
38, 81249, 84918, 127377000, 10.1903, 1835, 2752500, 0.220333, 1.40722, 0.0252923, 0.977914
