Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 68871, 84918, 127377000, 10.1903, 15465, 23197500, 1.85599, 1.02514, 0.00376919, 0.816626
8, 68906, 84918, 127377000, 10.1903, 15452, 23178000, 1.85442, 1.02625, 0.00371281, 0.816828
12, 68953, 84918, 127377000, 10.1903, 15456, 23184000, 1.85486, 1.02537, 0.00372695, 0.816892
16, 68914, 84918, 127377000, 10.1903, 15492, 23238000, 1.85916, 1.01604, 0.00373998, 0.816459
20, 68945, 84918, 127377000, 10.1903, 15460, 23190000, 1.85531, 1.02172, 0.00377353, 0.816835
24, 68924, 84918, 127377000, 10.1903, 15473, 23209500, 1.85684, 1.01878, 0.0037426, 0.816664
28, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
32, 68659, 84918, 127377000, 10.1903, 15246, 22869000, 1.82967, 1.05249, 0.00373625, 0.818294
36, 68965, 84918, 127377000, 10.1903, 15449, 23173500, 1.85394, 1.02376, 0.00374556, 0.816985
40, 68870, 84918, 127377000, 10.1903, 15497, 23245500, 1.85968, 1.02035, 0.00375663, 0.816314
44, 68831, 84918, 127377000, 10.1903, 15480, 23220000, 1.85763, 1.02705, 0.003733, 0.816394
48, 68892, 84918, 127377000, 10.1903, 15478, 23217000, 1.85739, 1.01897, 0.00377023, 0.816546
52, 68904, 84918, 127377000, 10.1903, 15485, 23227500, 1.85841, 1.0181, 0.00372237, 0.816505
56, 68866, 84918, 127377000, 10.1903, 15482, 23223000, 1.85804, 1.02641, 0.00374488, 0.816451
