Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 318135, 339673, 509509500, 20.3805, 2856, 4284000, 0.351219, 0.276617, 0.0192304, 0.991103
5, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
9, 318413, 339673, 509509500, 20.3805, 2578, 3867000, 0.317276, 0.285641, 0.0205584, 0.991969
13, 318642, 339673, 509509500, 20.3805, 2349, 3523500, 0.28907, 0.269019, 0.0197707, 0.992682
17, 318729, 339673, 509509500, 20.3805, 2262, 3393000, 0.278362, 0.269121, 0.0221234, 0.992953
21, 318462, 339673, 509509500, 20.3805, 2529, 3793500, 0.311215, 0.276026, 0.0197163, 0.992121
25, 318385, 339673, 509509500, 20.3805, 2606, 3909000, 0.320687, 0.272252, 0.0171064, 0.991881
29, 318343, 339673, 509509500, 20.3805, 2648, 3972000, 0.325798, 0.255611, 0.0189166, 0.991751
33, 320208, 339673, 509509500, 20.3805, 783, 1174500, 0.0966866, 0.876641, 0.0754311, 0.997561
37, 318704, 339673, 509509500, 20.3805, 2287, 3430500, 0.281349, 0.285234, 0.0198638, 0.992875
41, 318494, 339673, 509509500, 20.3805, 2497, 3745500, 0.307181, 0.295638, 0.0198382, 0.992221
45, 318318, 339673, 509509500, 20.3805, 2673, 4009500, 0.332113, 0.275093, 0.0204603, 0.991673
49, 318527, 339673, 509509500, 20.3805, 2464, 3696000, 0.306143, 0.277912, 0.0214585, 0.992324
53, 318208, 339673, 509509500, 20.3805, 2783, 4174500, 0.345734, 0.281225, 0.0198483, 0.99133
57, 318145, 339673, 509509500, 20.3805, 2846, 4269000, 0.350089, 0.296138, 0.0175508, 0.991134
61, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
65, 318122, 339673, 509509500, 20.3805, 2869, 4303500, 0.35298, 0.258185, 0.0202075, 0.991062
69, 318628, 339673, 509509500, 20.3805, 2363, 3544500, 0.293537, 0.296753, 0.0224151, 0.992638
73, 318379, 339673, 509509500, 20.3805, 2612, 3918000, 0.324461, 0.288545, 0.0220877, 0.991863
77, 318133, 339673, 509509500, 20.3805, 2858, 4287000, 0.351553, 0.278273, 0.0195265, 0.991096
81, 318420, 339673, 509509500, 20.3805, 2571, 3856500, 0.316243, 0.29916, 0.0209212, 0.99199
85, 318334, 339673, 509509500, 20.3805, 2657, 3985500, 0.326818, 0.285752, 0.0213602, 0.991723
89, 318046, 339673, 509509500, 20.3805, 2945, 4417500, 0.362239, 0.278194, 0.0200744, 0.990825
93, 318150, 339673, 509509500, 20.3805, 2841, 4261500, 0.349394, 0.262889, 0.0189505, 0.991149
97, 318158, 339673, 509509500, 20.3805, 2833, 4249500, 0.3484, 0.277415, 0.0189354, 0.991174
101, 319991, 339673, 509509500, 20.3805, 1000, 1500000, 0.122249, 0.767732, 0.0444401, 0.996885
105, 318672, 339673, 509509500, 20.3805, 2319, 3478500, 0.285184, 0.271426, 0.0222421, 0.992775
