Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 83448, 84918, 127377000, 10.1903, 1015, 1522500, 1.54895, 0.706682, 0.0137764, 0.987983
7, 83376, 84918, 127377000, 10.1903, 1035, 1552500, 1.57853, 0.704436, 0.0139328, 0.987739
11, 83339, 84918, 127377000, 10.1903, 1073, 1609500, 1.63882, 0.652021, 0.013201, 0.987289
15, 83317, 84918, 127377000, 10.1903, 1095, 1642500, 1.6719, 0.696685, 0.0131929, 0.987028
19, 83294, 84918, 127377000, 10.1903, 1118, 1677000, 1.70596, 0.651695, 0.013232, 0.986755
23, 83373, 84918, 127377000, 10.1903, 1039, 1558500, 1.61616, 0.653819, 0.0139294, 0.987691
27, 83349, 84918, 127377000, 10.1903, 1063, 1594500, 1.65398, 0.649032, 0.0134939, 0.987407
31, 84456, 84918, 127377000, 10.1903, 11, 16500, 0.0196038, 1.0581, 0.0583178, 0.99987
35, 83379, 84918, 127377000, 10.1903, 1024, 1536000, 1.56383, 0.738502, 0.0135326, 0.987868
39, 83369, 84918, 127377000, 10.1903, 1097, 1645500, 1.70531, 0.606652, 0.0130692, 0.987013
43, 83678, 84918, 127377000, 10.1903, 729, 1093500, 1.11275, 0.697913, 0.0136417, 0.991363
47, 83380, 84918, 127377000, 10.1903, 1066, 1599000, 1.62832, 0.697027, 0.0120984, 0.987377
51, 83402, 84918, 127377000, 10.1903, 1020, 1530000, 1.58676, 0.673389, 0.0140887, 0.987918
55, 83417, 84918, 127377000, 10.1903, 993, 1489500, 1.51637, 0.732377, 0.014211, 0.988236
59, 84394, 84918, 127377000, 10.1903, 9, 13500, 0.014887, 0.908451, 0.087936, 0.999893
63, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 83447, 84918, 127377000, 10.1903, 1018, 1527000, 1.55368, 0.690024, 0.0141404, 0.987948
71, 83451, 84918, 127377000, 10.1903, 1013, 1519500, 1.54654, 0.707118, 0.0141377, 0.988007
75, 83387, 84918, 127377000, 10.1903, 1023, 1534500, 1.56086, 0.703913, 0.0140112, 0.987881
79, 83460, 84918, 127377000, 10.1903, 1003, 1504500, 1.56047, 0.664328, 0.0139188, 0.988125
83, 83438, 84918, 127377000, 10.1903, 1025, 1537500, 1.56313, 0.687808, 0.0138194, 0.987865
87, 83417, 84918, 127377000, 10.1903, 1011, 1516500, 1.54328, 0.664103, 0.0136431, 0.988025
