Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84444, 84918, 127377000, 10.1903, 5, 7500, 0.00462252, 0.819175, 0.153248, 0.999941
6, 84443, 84918, 127377000, 10.1903, 6, 9000, 0.00553039, 0.823044, 0.0706556, 0.999929
10, 84444, 84918, 127377000, 10.1903, 5, 7500, 0.00460221, 0.647572, 0.233265, 0.999941
14, 84443, 84918, 127377000, 10.1903, 6, 9000, 0.00548431, 0.963695, 0.206203, 0.999929
18, 84443, 84918, 127377000, 10.1903, 6, 9000, 0.00547836, 0.310586, 0.181952, 0.999929
22, 84442, 84918, 127377000, 10.1903, 7, 10500, 0.00595305, 0.992737, 0.696788, 0.999917
26, 84439, 84918, 127377000, 10.1903, 10, 15000, 0.00849339, 0.800087, 0.120969, 0.999882
30, 84449, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 84385, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 84446, 84918, 127377000, 10.1903, 3, 4500, 0.00414041, 0.603768, 0.426, 0.999964
42, 84385, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 84445, 84918, 127377000, 10.1903, 4, 6000, 0.00550788, 0.460513, 0.408794, 0.999953
50, 84384, 84918, 127377000, 10.1903, 1, 1500, 0.00142181, 4.72935, 0, 0.999988
54, 84385, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 84449, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
62, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
66, 84385, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
70, 84385, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
74, 84444, 84918, 127377000, 10.1903, 4, 6000, 0.00357219, 1.0785, 0.603114, 0.999953
78, 84444, 84918, 127377000, 10.1903, 4, 6000, 0.00371959, 0.604881, 0.0288419, 0.999953
82, 84444, 84918, 127377000, 10.1903, 4, 6000, 0.0037154, 0.634681, 0.0353622, 0.999953
86, 84444, 84918, 127377000, 10.1903, 4, 6000, 0.00370482, 0.700894, 0.0667616, 0.999953
