Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83023, 84918, 127377000, 10.1903, 1338, 2007000, 0.838083, 0.582886, 0.0182228, 0.98414
5, 83929, 84918, 127377000, 10.1903, 413, 619500, 0.265775, 0.965425, 0.030624, 0.995103
9, 83405, 84918, 127377000, 10.1903, 935, 1402500, 0.604159, 0.763794, 0.0153142, 0.988914
13, 83128, 84918, 127377000, 10.1903, 1217, 1825500, 0.762474, 0.627595, 0.0173037, 0.985571
17, 83203, 84918, 127377000, 10.1903, 1144, 1716000, 0.718196, 0.630088, 0.0156501, 0.986437
21, 83323, 84918, 127377000, 10.1903, 1051, 1576500, 0.659262, 0.756444, 0.0185853, 0.987544
25, 83157, 84918, 127377000, 10.1903, 1190, 1785000, 0.747003, 0.63314, 0.0158651, 0.985892
29, 83126, 84918, 127377000, 10.1903, 1221, 1831500, 0.766423, 0.598075, 0.0173565, 0.985524
33, 83110, 84918, 127377000, 10.1903, 1264, 1896000, 0.79231, 0.595256, 0.0179343, 0.985019
37, 83031, 84918, 127377000, 10.1903, 1291, 1936500, 0.809188, 0.54828, 0.0190777, 0.98469
41, 83046, 84918, 127377000, 10.1903, 1273, 1909500, 0.797854, 0.595192, 0.0167743, 0.984903
45, 83347, 84918, 127377000, 10.1903, 1029, 1543500, 0.645058, 0.743544, 0.0212683, 0.987805
49, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
53, 83037, 84918, 127377000, 10.1903, 1308, 1962000, 0.820882, 0.592567, 0.016276, 0.984492
57, 83064, 84918, 127377000, 10.1903, 1282, 1923000, 0.804325, 0.580084, 0.0182016, 0.984801
61, 83052, 84918, 127377000, 10.1903, 1309, 1963500, 0.82005, 0.584248, 0.0178471, 0.984483
65, 83121, 84918, 127377000, 10.1903, 1240, 1860000, 0.776746, 0.604013, 0.0175546, 0.985301
69, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
73, 83132, 84918, 127377000, 10.1903, 1229, 1843500, 0.77023, 0.599607, 0.0191792, 0.985432
77, 83183, 84918, 127377000, 10.1903, 1178, 1767000, 0.738195, 0.603889, 0.0188203, 0.986036
