Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 330937, 339673, 509509500, 20.3805, 7787, 11680500, 0.468949, 0.349285, 0.0142197, 0.977011
5, 331102, 339673, 509509500, 20.3805, 7896, 11844000, 0.475485, 0.361918, 0.0156778, 0.976708
9, 331159, 339673, 509509500, 20.3805, 7819, 11728500, 0.470846, 0.354704, 0.0155791, 0.976934
13, 330373, 339673, 509509500, 20.3805, 8387, 12580500, 0.504678, 0.350605, 0.0150725, 0.975242
17, 338325, 339673, 509509500, 20.3805, 25, 37500, 0.0015536, 1.05789, 0.377121, 0.999926
21, 333460, 339673, 509509500, 20.3805, 5499, 8248500, 0.331137, 0.382132, 0.0154107, 0.983777
25, 332514, 339673, 509509500, 20.3805, 6553, 9829500, 0.393454, 0.374497, 0.0166998, 0.980673
29, 331773, 339673, 509509500, 20.3805, 7148, 10722000, 0.430142, 0.342507, 0.0151109, 0.97891
33, 331899, 339673, 509509500, 20.3805, 6985, 10477500, 0.419383, 0.34617, 0.0159467, 0.979388
37, 331726, 339673, 509509500, 20.3805, 7195, 10792500, 0.43199, 0.335179, 0.0160319, 0.978771
41, 331608, 339673, 509509500, 20.3805, 7138, 10707000, 0.428565, 0.328771, 0.0165478, 0.978928
45, 337540, 339673, 509509500, 20.3805, 1071, 1606500, 0.0643009, 0.967328, 0.104351, 0.996837
49, 333457, 339673, 509509500, 20.3805, 5277, 7915500, 0.317549, 0.413975, 0.0152772, 0.984421
53, 331890, 339673, 509509500, 20.3805, 6909, 10363500, 0.416066, 0.371486, 0.0148027, 0.979607
57, 331871, 339673, 509509500, 20.3805, 7104, 10656000, 0.427804, 0.353106, 0.0155878, 0.979043
61, 332335, 339673, 509509500, 20.3805, 6612, 9918000, 0.398168, 0.368232, 0.0144338, 0.980493
65, 331204, 339673, 509509500, 20.3805, 7757, 11635500, 0.46678, 0.357814, 0.0151135, 0.977115
69, 331726, 339673, 509509500, 20.3805, 6962, 10443000, 0.418951, 0.380541, 0.0148728, 0.979444
