Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 83593, 84918, 127377000, 10.1903, 752, 1128000, 0.254264, 0.559118, 0.0238047, 0.991084
7, 83781, 84918, 127377000, 10.1903, 502, 753000, 0.162982, 0.878996, 0.0215025, 0.994044
11, 83478, 84918, 127377000, 10.1903, 851, 1276500, 0.287731, 0.519747, 0.0230653, 0.989909
15, 83656, 84918, 127377000, 10.1903, 627, 940500, 0.212009, 0.582345, 0.0217072, 0.992561
19, 83537, 84918, 127377000, 10.1903, 804, 1206000, 0.264848, 0.582007, 0.0203999, 0.990467
23, 83327, 84918, 127377000, 10.1903, 989, 1483500, 0.325816, 0.824006, 0.0132021, 0.98827
27, 83710, 84918, 127377000, 10.1903, 624, 936000, 0.212988, 0.594542, 0.0175497, 0.992601
31, 83469, 84918, 127377000, 10.1903, 865, 1297500, 0.295091, 0.530841, 0.0184815, 0.989743
35, 83403, 84918, 127377000, 10.1903, 917, 1375500, 0.30208, 0.547129, 0.0218602, 0.989125
39, 83382, 84918, 127377000, 10.1903, 952, 1428000, 0.313621, 0.530063, 0.0214431, 0.988712
43, 83102, 84918, 127377000, 10.1903, 1183, 1774500, 0.389714, 0.539135, 0.0236533, 0.985964
47, 83393, 84918, 127377000, 10.1903, 923, 1384500, 0.304042, 0.622482, 0.0232334, 0.989053
51, 83290, 84918, 127377000, 10.1903, 1044, 1566000, 0.34391, 0.546203, 0.0213329, 0.987621
55, 83092, 84918, 127377000, 10.1903, 1218, 1827000, 0.40118, 0.626012, 0.0189342, 0.985553
59, 82836, 84918, 127377000, 10.1903, 1448, 2172000, 0.476961, 0.539502, 0.0178539, 0.98282
63, 83068, 84918, 127377000, 10.1903, 1247, 1870500, 0.421641, 0.540004, 0.0174733, 0.98521
67, 82906, 84918, 127377000, 10.1903, 1400, 2100000, 0.46114, 0.599394, 0.017692, 0.983394
