Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 77377, 84918, 127377000, 10.1903, 6708, 10062000, 0.805014, 1.00767, 0.0127411, 0.920224
8, 77736, 84918, 127377000, 10.1903, 6896, 10344000, 0.827586, 0.97126, 0.0125143, 0.918518
12, 77587, 84918, 127377000, 10.1903, 6915, 10372500, 0.82986, 0.981597, 0.0131923, 0.918168
16, 77568, 84918, 127377000, 10.1903, 6846, 10269000, 0.821569, 0.987357, 0.0128561, 0.9189
20, 77684, 84918, 127377000, 10.1903, 6870, 10305000, 0.824454, 0.97079, 0.0126471, 0.91875
24, 77625, 84918, 127377000, 10.1903, 6993, 10489500, 0.839198, 0.973682, 0.0126535, 0.917358
28, 77692, 84918, 127377000, 10.1903, 6899, 10348500, 0.827927, 0.97604, 0.0126231, 0.918443
32, 77653, 84918, 127377000, 10.1903, 6929, 10393500, 0.831526, 0.975982, 0.0125968, 0.918079
36, 77557, 84918, 127377000, 10.1903, 6941, 10411500, 0.832962, 0.980705, 0.0125485, 0.917856
40, 77559, 84918, 127377000, 10.1903, 6980, 10470000, 0.837634, 0.97501, 0.0125468, 0.917435
44, 77597, 84918, 127377000, 10.1903, 6963, 10444500, 0.835596, 0.982922, 0.012535, 0.917656
48, 78162, 84918, 127377000, 10.1903, 6345, 9517500, 0.761478, 0.983751, 0.0133583, 0.924917
52, 78003, 84918, 127377000, 10.1903, 6477, 9715500, 0.777318, 0.986588, 0.0130117, 0.923331
56, 77962, 84918, 127377000, 10.1903, 6621, 9931500, 0.794594, 0.986812, 0.0126241, 0.921722
60, 77949, 84918, 127377000, 10.1903, 6659, 9988500, 0.799158, 0.976548, 0.0127495, 0.921296
64, 77658, 84918, 127377000, 10.1903, 6849, 10273500, 0.821949, 0.98366, 0.0132704, 0.918953
68, 77598, 84918, 127377000, 10.1903, 6737, 10105500, 0.808511, 1.00056, 0.012874, 0.920116
