Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 320957, 339673, 509509500, 20.3805, 34, 51000, 0.0117897, 0.861159, 0.199466, 0.999894
6, 320951, 339673, 509509500, 20.3805, 40, 60000, 0.0138607, 0.987262, 0.330025, 0.999875
10, 320959, 339673, 509509500, 20.3805, 32, 48000, 0.0114832, 0.907478, 0.152219, 0.9999
14, 320959, 339673, 509509500, 20.3805, 32, 48000, 0.0114757, 1.09204, 0.403154, 0.9999
18, 320951, 339673, 509509500, 20.3805, 40, 60000, 0.0138459, 0.843456, 0.284248, 0.999875
22, 320978, 339673, 509509500, 20.3805, 13, 19500, 0.00461442, 1.34732, 0.626824, 0.99996
26, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
30, 320970, 339673, 509509500, 20.3805, 21, 31500, 0.00761705, 0.929159, 0.170515, 0.999935
34, 320974, 339673, 509509500, 20.3805, 17, 25500, 0.00615792, 0.896281, 0.294873, 0.999947
38, 320959, 339673, 509509500, 20.3805, 32, 48000, 0.0110977, 0.902689, 0.171235, 0.9999
