Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 76661, 84918, 127377000, 10.1903, 7545, 11317500, 0.905508, 1.07843, 0.0125476, 0.910398
6, 76817, 84918, 127377000, 10.1903, 7401, 11101500, 0.888168, 1.07915, 0.0123156, 0.912121
10, 76718, 84918, 127377000, 10.1903, 7480, 11220000, 0.897627, 1.07746, 0.0122124, 0.911162
14, 76516, 84918, 127377000, 10.1903, 7620, 11430000, 0.914504, 1.07805, 0.0128133, 0.909432
18, 76498, 84918, 127377000, 10.1903, 7672, 11508000, 0.92074, 1.07673, 0.0128775, 0.908851
22, 76585, 84918, 127377000, 10.1903, 7641, 11461500, 0.917015, 1.0681, 0.0121618, 0.90928
26, 76785, 84918, 127377000, 10.1903, 7437, 11155500, 0.892483, 1.07654, 0.0123133, 0.911698
30, 76740, 84918, 127377000, 10.1903, 7443, 11164500, 0.893197, 1.08209, 0.0122206, 0.911585
34, 76664, 84918, 127377000, 10.1903, 7523, 11284500, 0.902779, 1.08027, 0.0122754, 0.910639
38, 76817, 84918, 127377000, 10.1903, 7468, 11202000, 0.896181, 1.07694, 0.0121811, 0.911396
42, 76840, 84918, 127377000, 10.1903, 7384, 11076000, 0.886133, 1.08042, 0.0122486, 0.912329
46, 76623, 84918, 127377000, 10.1903, 7586, 11379000, 0.910336, 1.07533, 0.0126857, 0.909915
50, 76613, 84918, 127377000, 10.1903, 7654, 11481000, 0.91857, 1.06694, 0.0122212, 0.90917
54, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 77571, 84918, 127377000, 10.1903, 6582, 9873000, 0.789896, 1.07461, 0.013572, 0.921785
62, 76792, 84918, 127377000, 10.1903, 7357, 11035500, 0.882898, 1.08272, 0.013381, 0.912572
