Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 79706, 84918, 127377000, 10.1903, 4521, 6781500, 0.547816, 0.310528, 0.00893579, 0.946324
5, 78971, 84918, 127377000, 10.1903, 5213, 7819500, 0.631659, 0.31283, 0.00805583, 0.938076
9, 79143, 84918, 127377000, 10.1903, 5190, 7785000, 0.625278, 0.317467, 0.00821828, 0.938458
13, 79040, 84918, 127377000, 10.1903, 5190, 7785000, 0.628898, 0.308585, 0.00894778, 0.938383
17, 77854, 84918, 127377000, 10.1903, 6047, 9070500, 0.728555, 0.310445, 0.0073525, 0.927927
21, 78159, 84918, 127377000, 10.1903, 5764, 8646000, 0.694452, 0.314221, 0.00843485, 0.931318
25, 78715, 84918, 127377000, 10.1903, 5665, 8497500, 0.682503, 0.317104, 0.00722963, 0.932863
29, 83807, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
33, 81597, 84918, 127377000, 10.1903, 2742, 4113000, 0.330356, 0.362294, 0.00779727, 0.967488
37, 81919, 84918, 127377000, 10.1903, 2014, 3021000, 0.246856, 0.437615, 0.0103474, 0.976005
41, 81392, 84918, 127377000, 10.1903, 2550, 3825000, 0.312551, 0.395661, 0.0107701, 0.969622
45, 81212, 84918, 127377000, 10.1903, 2792, 4188000, 0.336376, 0.374113, 0.0117123, 0.966763
49, 80377, 84918, 127377000, 10.1903, 3146, 4719000, 0.381229, 0.375453, 0.0129604, 0.962334
53, 79864, 84918, 127377000, 10.1903, 3694, 5541000, 0.447631, 0.388927, 0.010007, 0.955791
57, 79737, 84918, 127377000, 10.1903, 3877, 5815500, 0.469804, 0.383965, 0.0112923, 0.953632
61, 79814, 84918, 127377000, 10.1903, 3812, 5718000, 0.461924, 0.348398, 0.011783, 0.954416
65, 79109, 84918, 127377000, 10.1903, 4076, 6114000, 0.493922, 0.371081, 0.0109862, 0.951001
69, 79919, 84918, 127377000, 10.1903, 4193, 6289500, 0.508062, 0.360588, 0.0127155, 0.95015
73, 79959, 84918, 127377000, 10.1903, 4253, 6379500, 0.512416, 0.348621, 0.00969887, 0.949497
