Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 77014, 84918, 127377000, 10.1903, 6710, 10065000, 0.805269, 1.38464, 0.00875856, 0.919856
6, 77564, 84918, 127377000, 10.1903, 6081, 9121500, 0.729772, 1.37988, 0.00928773, 0.9273
10, 76887, 84918, 127377000, 10.1903, 6831, 10246500, 0.819789, 1.38986, 0.00876647, 0.918405
14, 77583, 84918, 127377000, 10.1903, 6066, 9099000, 0.727953, 1.38828, 0.00920046, 0.927483
18, 77537, 84918, 127377000, 10.1903, 6127, 9190500, 0.735259, 1.39033, 0.0091153, 0.926767
22, 77347, 84918, 127377000, 10.1903, 6333, 9499500, 0.76021, 1.38126, 0.0091223, 0.924319
26, 77354, 84918, 127377000, 10.1903, 6343, 9514500, 0.761232, 1.38944, 0.00904687, 0.924215
30, 77379, 84918, 127377000, 10.1903, 6299, 9448500, 0.756127, 1.38694, 0.00903695, 0.924723
34, 77390, 84918, 127377000, 10.1903, 6288, 9432000, 0.754638, 1.38451, 0.0089717, 0.924855
38, 77092, 84918, 127377000, 10.1903, 6580, 9870000, 0.789671, 1.38776, 0.0087998, 0.92136
42, 76938, 84918, 127377000, 10.1903, 6771, 10156500, 0.812586, 1.37942, 0.00874599, 0.919113
