Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 83780, 84918, 127377000, 10.1903, 521, 781500, 0.0627965, 0.852487, 0.0489559, 0.99382
6, 83515, 84918, 127377000, 10.1903, 524, 786000, 0.0629799, 0.845395, 0.0452405, 0.993765
10, 83410, 84918, 127377000, 10.1903, 519, 778500, 0.062416, 0.895987, 0.0508778, 0.993816
14, 83899, 84918, 127377000, 10.1903, 514, 771000, 0.06171, 0.815849, 0.0427694, 0.993911
18, 83514, 84918, 127377000, 10.1903, 510, 765000, 0.0612694, 0.880633, 0.0471491, 0.99393
22, 83462, 84918, 127377000, 10.1903, 533, 799500, 0.064026, 0.89836, 0.0457744, 0.993654
26, 83352, 84918, 127377000, 10.1903, 525, 787500, 0.0631546, 0.897504, 0.0471844, 0.993741
30, 83479, 84918, 127377000, 10.1903, 531, 796500, 0.0638101, 0.8677, 0.0450721, 0.993679
34, 83791, 84918, 127377000, 10.1903, 521, 781500, 0.0626156, 0.81579, 0.0487563, 0.993821
38, 83505, 84918, 127377000, 10.1903, 554, 831000, 0.0666496, 0.897913, 0.0438471, 0.993409
42, 83436, 84918, 127377000, 10.1903, 472, 708000, 0.0567695, 0.893343, 0.0492611, 0.994375
46, 83414, 84918, 127377000, 10.1903, 506, 759000, 0.0608613, 0.865524, 0.0449876, 0.99397
50, 83749, 84918, 127377000, 10.1903, 509, 763500, 0.0611316, 0.838704, 0.0434, 0.993959
54, 83489, 84918, 127377000, 10.1903, 485, 727500, 0.0582031, 0.889608, 0.0447222, 0.994224
58, 83823, 84918, 127377000, 10.1903, 533, 799500, 0.0639761, 0.827685, 0.039848, 0.993682
62, 83713, 84918, 127377000, 10.1903, 552, 828000, 0.0662566, 0.798987, 0.0405013, 0.993449
66, 83842, 84918, 127377000, 10.1903, 505, 757500, 0.0606996, 0.841874, 0.0462878, 0.994013
70, 83551, 84918, 127377000, 10.1903, 527, 790500, 0.0633089, 0.870683, 0.0467132, 0.993732
74, 83475, 84918, 127377000, 10.1903, 503, 754500, 0.0607061, 0.943692, 0.0502704, 0.99401
78, 83768, 84918, 127377000, 10.1903, 545, 817500, 0.0654802, 0.838293, 0.0438823, 0.993536
82, 83594, 84918, 127377000, 10.1903, 485, 727500, 0.0582026, 0.892806, 0.0483935, 0.994232
86, 83476, 84918, 127377000, 10.1903, 511, 766500, 0.0613546, 0.885135, 0.046002, 0.993916
90, 83486, 84918, 127377000, 10.1903, 520, 780000, 0.0626157, 0.860605, 0.0500821, 0.99381
