Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 72441, 84918, 127377000, 10.1903, 11732, 17598000, 1.40808, 1.02328, 0.00949796, 0.86062
8, 72540, 84918, 127377000, 10.1903, 11759, 17638500, 1.4113, 1.00233, 0.0091172, 0.860508
12, 72605, 84918, 127377000, 10.1903, 11669, 17503500, 1.40052, 1.01032, 0.00901707, 0.861535
16, 72601, 84918, 127377000, 10.1903, 11760, 17640000, 1.41142, 1.00398, 0.0091817, 0.860599
20, 72522, 84918, 127377000, 10.1903, 11768, 17652000, 1.41238, 1.00183, 0.00917843, 0.860387
24, 72507, 84918, 127377000, 10.1903, 11731, 17596500, 1.40795, 1.01848, 0.00961634, 0.86074
28, 72539, 84918, 127377000, 10.1903, 11751, 17626500, 1.41034, 1.01273, 0.00910532, 0.860588
32, 72418, 84918, 127377000, 10.1903, 11739, 17608500, 1.40891, 1.01922, 0.0100572, 0.860511
36, 72587, 84918, 127377000, 10.1903, 11757, 17635500, 1.41106, 1.00969, 0.00915294, 0.860607
40, 72570, 84918, 127377000, 10.1903, 11738, 17607000, 1.40878, 1.00743, 0.00907929, 0.860772
44, 72509, 84918, 127377000, 10.1903, 11755, 17632500, 1.41081, 1.00944, 0.00914311, 0.860498
48, 74476, 84918, 127377000, 10.1903, 9560, 14340000, 1.1474, 1.00972, 0.0106486, 0.886239
52, 72508, 84918, 127377000, 10.1903, 11693, 17539500, 1.4034, 1.0203, 0.00919043, 0.86113
56, 72448, 84918, 127377000, 10.1903, 11727, 17590500, 1.40748, 1.0184, 0.00970131, 0.860683
