Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 2268, 84918, 127377000, 10.1903, 82644, 123966000, 9.9181, 0.00501517, 0.00178052, 0.02671
7, 574, 84918, 127377000, 10.1903, 84337, 126505500, 10.1214, 0.00516268, 0.00176311, 0.00676002
11, 439, 84918, 127377000, 10.1903, 84472, 126708000, 10.1376, 0.00531591, 0.00181269, 0.00517012
15, 105, 84918, 127377000, 10.1903, 84806, 127209000, 10.1777, 0.00540532, 0.00182792, 0.00123659
19, 1, 84918, 127377000, 10.1903, 84910, 127365000, 10.1901, 0.00548795, 0.00184282, 1.1777e-05
23, 50, 84918, 127377000, 10.1903, 84861, 127291500, 10.1842, 0.0056355, 0.00185964, 0.000588852
27, 17, 84918, 127377000, 10.1903, 84895, 127342500, 10.1883, 0.00568877, 0.0018749, 0.000200207
31, 81, 84918, 127377000, 10.1903, 84836, 127254000, 10.1805, 0.00580221, 0.00189221, 0.000953873
35, 2, 84918, 127377000, 10.1903, 84916, 127374000, 10.1901, 0.00587129, 0.00190762, 2.35521e-05
39, 8, 84918, 127377000, 10.1903, 84901, 127351500, 10.1892, 0.00599552, 0.00192019, 9.42185e-05
43, 2204, 84918, 127377000, 10.1903, 82705, 124057500, 9.92543, 0.00614127, 0.00196794, 0.0259572
47, 28, 84918, 127377000, 10.1903, 84879, 127318500, 10.1865, 0.0062443, 0.00194727, 0.000329773
