Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 66058, 84918, 127377000, 10.1903, 18399, 27598500, 2.20794, 0.586939, 0.00412687, 0.782149
8, 67111, 84918, 127377000, 10.1903, 17384, 26076000, 2.08626, 0.616802, 0.00426408, 0.79426
12, 66058, 84918, 127377000, 10.1903, 18444, 27666000, 2.21348, 0.587684, 0.00401809, 0.781733
16, 65737, 84918, 127377000, 10.1903, 18769, 28153500, 2.25235, 0.583141, 0.00399871, 0.777897
20, 65706, 84918, 127377000, 10.1903, 18767, 28150500, 2.25222, 0.58015, 0.00397124, 0.777834
24, 67059, 84918, 127377000, 10.1903, 17375, 26062500, 2.08503, 0.613836, 0.00418589, 0.794218
28, 66113, 84918, 127377000, 10.1903, 18382, 27573000, 2.20603, 0.58572, 0.00407375, 0.782449
32, 67085, 84918, 127377000, 10.1903, 17347, 26020500, 2.08182, 0.62032, 0.00415867, 0.794545
36, 65756, 84918, 127377000, 10.1903, 18706, 28059000, 2.24478, 0.583366, 0.00404949, 0.778528
40, 65691, 84918, 127377000, 10.1903, 18755, 28132500, 2.25066, 0.581738, 0.00400812, 0.777905
44, 65680, 84918, 127377000, 10.1903, 18775, 28162500, 2.25305, 0.581823, 0.00401174, 0.777692
48, 66076, 84918, 127377000, 10.1903, 18405, 27607500, 2.20877, 0.587942, 0.00401819, 0.78214
52, 67091, 84918, 127377000, 10.1903, 17364, 26046000, 2.08373, 0.613755, 0.00420484, 0.794399
56, 65937, 84918, 127377000, 10.1903, 18515, 27772500, 2.22185, 0.585993, 0.00404576, 0.780763
60, 67113, 84918, 127377000, 10.1903, 17331, 25996500, 2.07976, 0.613771, 0.00421162, 0.794763
64, 65988, 84918, 127377000, 10.1903, 18487, 27730500, 2.21847, 0.588704, 0.00401634, 0.781154
68, 66041, 84918, 127377000, 10.1903, 18462, 27693000, 2.21562, 0.591334, 0.00408094, 0.781523
72, 67119, 84918, 127377000, 10.1903, 17355, 26032500, 2.08275, 0.620404, 0.00417779, 0.794552
76, 65762, 84918, 127377000, 10.1903, 18754, 28131000, 2.25051, 0.579736, 0.00398865, 0.778101
80, 65727, 84918, 127377000, 10.1903, 18774, 28161000, 2.25291, 0.579935, 0.0039744, 0.777825
84, 67146, 84918, 127377000, 10.1903, 17334, 26001000, 2.08024, 0.623047, 0.00419951, 0.794815
88, 67116, 84918, 127377000, 10.1903, 17329, 25993500, 2.07952, 0.618571, 0.00418733, 0.79479
92, 67169, 84918, 127377000, 10.1903, 17329, 25993500, 2.07954, 0.628792, 0.00421092, 0.794918
96, 65769, 84918, 127377000, 10.1903, 18736, 28104000, 2.24851, 0.582393, 0.00399168, 0.778285
