Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 82819, 84918, 127377000, 10.1903, 1379, 2068500, 0.66769, 0.782412, 0.016402, 0.983622
5, 82872, 84918, 127377000, 10.1903, 1329, 1993500, 0.642198, 0.795152, 0.0169011, 0.984216
9, 82802, 84918, 127377000, 10.1903, 1349, 2023500, 0.652796, 0.766479, 0.0160723, 0.983969
13, 83257, 84918, 127377000, 10.1903, 892, 1338000, 0.441336, 1.11536, 0.0217575, 0.9894
17, 82907, 84918, 127377000, 10.1903, 1291, 1936500, 0.625057, 0.778254, 0.0164513, 0.984667
21, 82795, 84918, 127377000, 10.1903, 1417, 2125500, 0.686033, 0.78539, 0.0169003, 0.983173
25, 82840, 84918, 127377000, 10.1903, 1370, 2055000, 0.663083, 0.793968, 0.0160558, 0.983731
29, 82824, 84918, 127377000, 10.1903, 1368, 2052000, 0.662274, 0.81775, 0.0179094, 0.983751
33, 82644, 84918, 127377000, 10.1903, 1568, 2352000, 0.755749, 0.799862, 0.0155225, 0.98138
37, 82538, 84918, 127377000, 10.1903, 1673, 2509500, 0.810426, 0.768112, 0.014196, 0.980133
41, 82650, 84918, 127377000, 10.1903, 1562, 2343000, 0.756338, 0.782102, 0.0161399, 0.981452
45, 82544, 84918, 127377000, 10.1903, 1608, 2412000, 0.775151, 0.773478, 0.0148515, 0.980892
49, 82875, 84918, 127377000, 10.1903, 1335, 2002500, 0.646117, 0.810961, 0.0150887, 0.984147
53, 82820, 84918, 127377000, 10.1903, 1336, 2004000, 0.643832, 0.851173, 0.0156916, 0.984125
