Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 84874, 84918, 127377000, 10.1903, 44, 66000, 0.00525855, 0.318112, 0.00505535, 0.999482
9, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
13, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119509, 0.412464, 0, 0.999988
17, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
21, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119514, 0.40847, 0, 0.999988
25, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119513, 0.409057, 0, 0.999988
29, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119515, 0.407439, 0, 0.999988
33, 84872, 84918, 127377000, 10.1903, 46, 69000, 0.00549759, 0.224407, 0.0112861, 0.999458
37, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119512, 0.410256, 0, 0.999988
41, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119511, 0.410951, 0, 0.999988
45, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
49, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.00011951, 0.412038, 0, 0.999988
53, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119523, 0.400551, 0, 0.999988
57, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119515, 0.40782, 0, 0.999988
61, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
65, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
69, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
73, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
