Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 326748, 339673, 509509500, 20.3805, 12925, 19387500, 20.1163, 0.0346312, 0.00114429, 0.961949
7, 319836, 339673, 509509500, 20.3805, 1155, 1732500, 0.126263, 1.65118, 0.0395081, 0.996402
11, 317680, 339673, 509509500, 20.3805, 3311, 4966500, 16.1369, 0.0454923, 0.00128945, 0.989685
15, 117197, 339673, 509509500, 20.3805, 203794, 305691000, 20.3577, 0.0303086, 0.00113232, 0.36511
19, 178663, 339673, 509509500, 20.3805, 160998, 241497000, 9.66015, 0.0151986, 0.00109262, 0.526004
23, 176824, 339673, 509509500, 20.3805, 162828, 244242000, 9.77029, 0.017225, 0.00111892, 0.520603
27, 143785, 339673, 509509500, 20.3805, 177206, 265809000, 20.3317, 0.017178, 0.00112032, 0.447941
31, 117202, 339673, 509509500, 20.3805, 203789, 305683500, 20.3748, 0.024115, 0.0011142, 0.365126
35, 325681, 339673, 509509500, 20.3805, 13992, 20988000, 1.48213, 0.0882619, 0.00121901, 0.958807
39, 339292, 339673, 509509500, 20.3805, 381, 571500, 2.69888, 0.284572, 0.00490502, 0.998878
