Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 32392, 84918, 127377000, 10.1903, 52526, 78789000, 6.29669, 0.541493, 0.000943522, 0.38145
8, 32213, 84918, 127377000, 10.1903, 52705, 79057500, 6.31812, 0.540074, 0.000920182, 0.379342
12, 32207, 84918, 127377000, 10.1903, 52711, 79066500, 6.31812, 0.540275, 0.000944626, 0.379272
16, 32212, 84918, 127377000, 10.1903, 52706, 79059000, 6.31808, 0.53985, 0.000933829, 0.379331
20, 32393, 84918, 127377000, 10.1903, 52525, 78787500, 6.2971, 0.538651, 0.000932272, 0.381462
24, 32565, 84918, 127377000, 10.1903, 52322, 78483000, 6.27105, 0.536789, 0.000802555, 0.383628
28, 32769, 84918, 127377000, 10.1903, 52149, 78223500, 6.24774, 0.53938, 0.000922545, 0.38589
32, 32223, 84918, 127377000, 10.1903, 52695, 79042500, 6.31617, 0.540681, 0.000931534, 0.37946
36, 32232, 84918, 127377000, 10.1903, 52686, 79029000, 6.31464, 0.537005, 0.000950201, 0.379566
40, 32213, 84918, 127377000, 10.1903, 52705, 79057500, 6.31733, 0.539093, 0.000941055, 0.379342
44, 32245, 84918, 127377000, 10.1903, 52673, 79009500, 6.31379, 0.540478, 0.000914135, 0.379719
48, 32726, 84918, 127377000, 10.1903, 52192, 78288000, 6.25263, 0.541747, 0.0009299, 0.385384
52, 32294, 84918, 127377000, 10.1903, 52624, 78936000, 6.30827, 0.539464, 0.000943421, 0.380296
56, 32389, 84918, 127377000, 10.1903, 52529, 78793500, 6.29657, 0.540632, 0.000926428, 0.381415
