Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 63823, 84918, 127377000, 10.1903, 20802, 31203000, 2.49636, 0.484107, 0.00271189, 0.754186
8, 63858, 84918, 127377000, 10.1903, 20761, 31141500, 2.49144, 0.488533, 0.00274739, 0.754653
12, 63446, 84918, 127377000, 10.1903, 20576, 30864000, 2.46921, 0.55896, 0.00272448, 0.755112
16, 63523, 84918, 127377000, 10.1903, 20576, 30864000, 2.46919, 0.547662, 0.00271368, 0.755336
20, 63916, 84918, 127377000, 10.1903, 20729, 31093500, 2.48756, 0.490198, 0.00272355, 0.755107
24, 64024, 84918, 127377000, 10.1903, 20798, 31197000, 2.49587, 0.488334, 0.00270415, 0.754804
28, 64141, 84918, 127377000, 10.1903, 20729, 31093500, 2.48758, 0.492019, 0.00270679, 0.755756
32, 63754, 84918, 127377000, 10.1903, 20760, 31140000, 2.49131, 0.485646, 0.00274376, 0.75436
36, 63837, 84918, 127377000, 10.1903, 20729, 31093500, 2.48754, 0.486034, 0.00272927, 0.754878
40, 63583, 84918, 127377000, 10.1903, 20726, 31089000, 2.48736, 0.489014, 0.002698, 0.754166
44, 63733, 84918, 127377000, 10.1903, 20753, 31129500, 2.49041, 0.487445, 0.00273511, 0.754362
48, 64128, 84918, 127377000, 10.1903, 20745, 31117500, 2.48944, 0.492758, 0.00272332, 0.755576
52, 63686, 84918, 127377000, 10.1903, 20796, 31194000, 2.49557, 0.484734, 0.00273305, 0.753841
56, 64011, 84918, 127377000, 10.1903, 20260, 30390000, 2.43123, 0.48571, 0.00258784, 0.759585
60, 63566, 84918, 127377000, 10.1903, 20790, 31185000, 2.49503, 0.482978, 0.00270923, 0.753545
64, 63532, 84918, 127377000, 10.1903, 20574, 30861000, 2.46903, 0.550578, 0.00268539, 0.75538
68, 63865, 84918, 127377000, 10.1903, 20780, 31170000, 2.49385, 0.485813, 0.00270086, 0.754504
72, 64112, 84918, 127377000, 10.1903, 20729, 31093500, 2.48756, 0.49274, 0.00272342, 0.755672
76, 63822, 84918, 127377000, 10.1903, 20651, 30976500, 2.47833, 0.48827, 0.00258954, 0.755531
80, 63624, 84918, 127377000, 10.1903, 20748, 31122000, 2.48992, 0.485124, 0.00270796, 0.754089
84, 63760, 84918, 127377000, 10.1903, 20727, 31090500, 2.4873, 0.487861, 0.00271969, 0.754672
88, 63612, 84918, 127377000, 10.1903, 20790, 31185000, 2.49494, 0.485557, 0.00270031, 0.753679
92, 63918, 84918, 127377000, 10.1903, 20803, 31204500, 2.49652, 0.485571, 0.00269867, 0.754453
96, 63930, 84918, 127377000, 10.1903, 20751, 31126500, 2.49026, 0.490117, 0.00270309, 0.754951
100, 64045, 84918, 127377000, 10.1903, 20789, 31183500, 2.49481, 0.495521, 0.00268693, 0.754945
104, 63712, 84918, 127377000, 10.1903, 20743, 31114500, 2.48928, 0.487878, 0.00273031, 0.75439
