Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84368, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 84369, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 84365, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 84370, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 84377, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 84321, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 84361, 84918, 127377000, 10.1903, 2, 3000, 0.166312, 0.119882, 0.0464939, 0.999976
34, 84329, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 84376, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
42, 84331, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 84334, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
50, 84335, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
54, 84365, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 84333, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
62, 84363, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
66, 84363, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
70, 84340, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
74, 84341, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
