Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 431, 84918, 127377000, 10.1903, 84442, 126663000, 10.1343, 0.0126884, 0.00223653, 0.00507818
7, 246, 84918, 127377000, 10.1903, 84631, 126946500, 10.1576, 0.0125996, 0.00221716, 0.00289831
11, 250, 84918, 127377000, 10.1903, 84635, 126952500, 10.1569, 0.012546, 0.00219078, 0.00294516
15, 1256, 84918, 127377000, 10.1903, 83624, 125436000, 10.0354, 0.0127724, 0.0022392, 0.0147974
19, 316, 84918, 127377000, 10.1903, 84561, 126841500, 10.1476, 0.0128698, 0.0022367, 0.00372303
23, 278, 84918, 127377000, 10.1903, 84584, 126876000, 10.1525, 0.0128792, 0.00223685, 0.00327591
27, 168, 84918, 127377000, 10.1903, 84728, 127092000, 10.1683, 0.0125563, 0.0021624, 0.00197889
31, 498, 84918, 127377000, 10.1903, 84358, 126537000, 10.1238, 0.012913, 0.00223856, 0.00586877
35, 373, 84918, 127377000, 10.1903, 84495, 126742500, 10.1399, 0.0129564, 0.00223866, 0.00439506
39, 431, 84918, 127377000, 10.1903, 84442, 126663000, 10.1356, 0.0126368, 0.00218972, 0.00507818
43, 468, 84918, 127377000, 10.1903, 84405, 126607500, 10.1294, 0.0129877, 0.00223956, 0.00551412
47, 422, 84918, 127377000, 10.1903, 84462, 126693000, 10.1356, 0.0129989, 0.00223883, 0.00497149
51, 227, 84918, 127377000, 10.1903, 84659, 126988500, 10.1607, 0.0126112, 0.00217923, 0.00267417
55, 467, 84918, 127377000, 10.1903, 84391, 126586500, 10.1292, 0.0129957, 0.00223963, 0.00550331
59, 390, 84918, 127377000, 10.1903, 84475, 126712500, 10.1388, 0.0130079, 0.00223974, 0.00459553
63, 312, 84918, 127377000, 10.1903, 84560, 126840000, 10.1487, 0.0129942, 0.00223857, 0.00367612
67, 318, 84918, 127377000, 10.1903, 84563, 126844500, 10.1489, 0.0130293, 0.00223952, 0.00374642
