Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 62382, 84918, 127377000, 10.1903, 22486, 33729000, 2.69837, 0.532278, 0.00260992, 0.735047
8, 62406, 84918, 127377000, 10.1903, 22446, 33669000, 2.69365, 0.539322, 0.00255666, 0.735469
12, 62303, 84918, 127377000, 10.1903, 22525, 33787500, 2.70307, 0.539431, 0.00265479, 0.734463
16, 62287, 84918, 127377000, 10.1903, 22571, 33856500, 2.70858, 0.529497, 0.00257471, 0.734014
20, 62359, 84918, 127377000, 10.1903, 22443, 33664500, 2.69324, 0.547153, 0.00254144, 0.735348
24, 62408, 84918, 127377000, 10.1903, 22483, 33724500, 2.698, 0.532044, 0.00258822, 0.735154
28, 62308, 84918, 127377000, 10.1903, 22442, 33663000, 2.69309, 0.534078, 0.00257896, 0.735198
32, 62311, 84918, 127377000, 10.1903, 22498, 33747000, 2.6998, 0.541726, 0.00256634, 0.734722
36, 65014, 84918, 127377000, 10.1903, 19394, 29091000, 2.32736, 0.546944, 0.00251169, 0.770235
40, 62264, 84918, 127377000, 10.1903, 22575, 33862500, 2.70903, 0.531896, 0.00256296, 0.733908
44, 62438, 84918, 127377000, 10.1903, 22445, 33667500, 2.69347, 0.535503, 0.00258654, 0.735577
48, 62317, 84918, 127377000, 10.1903, 22574, 33861000, 2.70904, 0.530235, 0.0025592, 0.734083
52, 62329, 84918, 127377000, 10.1903, 22523, 33784500, 2.70289, 0.53276, 0.0025597, 0.734561
56, 62341, 84918, 127377000, 10.1903, 22493, 33739500, 2.69932, 0.53943, 0.002563, 0.734859
60, 62434, 84918, 127377000, 10.1903, 22443, 33664500, 2.69325, 0.540047, 0.00257277, 0.735582
64, 62376, 84918, 127377000, 10.1903, 22445, 33667500, 2.69352, 0.544915, 0.00254582, 0.735384
68, 62431, 84918, 127377000, 10.1903, 22445, 33667500, 2.69353, 0.535449, 0.00256167, 0.735555
72, 62361, 84918, 127377000, 10.1903, 22487, 33730500, 2.69855, 0.539789, 0.00255363, 0.734973
76, 62245, 84918, 127377000, 10.1903, 22580, 33870000, 2.70975, 0.529204, 0.00254857, 0.733805
80, 62297, 84918, 127377000, 10.1903, 22579, 33868500, 2.70959, 0.535189, 0.00255007, 0.733977
84, 62374, 84918, 127377000, 10.1903, 22445, 33667500, 2.6935, 0.538322, 0.00254704, 0.735378
88, 62368, 84918, 127377000, 10.1903, 22502, 33753000, 2.70033, 0.539766, 0.00252931, 0.734865
92, 62292, 84918, 127377000, 10.1903, 22499, 33748500, 2.70002, 0.542077, 0.00255988, 0.734653
