Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 62057, 84918, 127377000, 10.1903, 22488, 33732000, 2.69869, 0.521066, 0.00261296, 0.734011
8, 61699, 84918, 127377000, 10.1903, 22772, 34158000, 2.73267, 0.47575, 0.0026362, 0.730416
12, 61706, 84918, 127377000, 10.1903, 22764, 34146000, 2.73184, 0.472944, 0.00262504, 0.730508
16, 62007, 84918, 127377000, 10.1903, 22478, 33717000, 2.69743, 0.463459, 0.00259771, 0.733941
20, 66929, 84918, 127377000, 10.1903, 16925, 25387500, 2.03107, 0.474108, 0.00283142, 0.798161
24, 61810, 84918, 127377000, 10.1903, 22667, 34000500, 2.72016, 0.475733, 0.00264227, 0.731678
28, 61698, 84918, 127377000, 10.1903, 22752, 34128000, 2.73034, 0.474808, 0.00266188, 0.730586
32, 61991, 84918, 127377000, 10.1903, 22478, 33717000, 2.69741, 0.463983, 0.00259139, 0.733891
36, 61697, 84918, 127377000, 10.1903, 22752, 34128000, 2.73032, 0.472795, 0.00266399, 0.730583
40, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
44, 61787, 84918, 127377000, 10.1903, 22662, 33993000, 2.71955, 0.478469, 0.00264149, 0.731649
48, 61843, 84918, 127377000, 10.1903, 22657, 33985500, 2.71896, 0.480347, 0.00267052, 0.73187
52, 61963, 84918, 127377000, 10.1903, 22475, 33712500, 2.69716, 0.462937, 0.00260286, 0.733828
56, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
60, 62226, 84918, 127377000, 10.1903, 22468, 33702000, 2.69631, 0.469054, 0.00254587, 0.734716
64, 61822, 84918, 127377000, 10.1903, 22660, 33990000, 2.71925, 0.478522, 0.00263129, 0.731777
68, 61732, 84918, 127377000, 10.1903, 22738, 34107000, 2.72862, 0.475844, 0.00266808, 0.730816
72, 61981, 84918, 127377000, 10.1903, 22472, 33708000, 2.69668, 0.461728, 0.00259018, 0.733911
76, 61781, 84918, 127377000, 10.1903, 22712, 34068000, 2.72548, 0.472984, 0.00263109, 0.731197
80, 61810, 84918, 127377000, 10.1903, 22662, 33993000, 2.71953, 0.479012, 0.00276593, 0.731722
84, 61778, 84918, 127377000, 10.1903, 22662, 33993000, 2.71961, 0.473474, 0.00260113, 0.73162
88, 61994, 84918, 127377000, 10.1903, 22469, 33703500, 2.69643, 0.463325, 0.0026152, 0.733978
92, 61986, 84918, 127377000, 10.1903, 22468, 33702000, 2.69633, 0.462018, 0.00261682, 0.733962
96, 61789, 84918, 127377000, 10.1903, 22662, 33993000, 2.71955, 0.473971, 0.00262829, 0.731655
100, 62417, 84918, 127377000, 10.1903, 22468, 33702000, 2.69624, 0.472724, 0.00265118, 0.735312
104, 62218, 84918, 127377000, 10.1903, 22468, 33702000, 2.6963, 0.489586, 0.00258037, 0.734691
108, 61669, 84918, 127377000, 10.1903, 22770, 34155000, 2.73253, 0.473929, 0.00264732, 0.730338
112, 62293, 84918, 127377000, 10.1903, 22469, 33703500, 2.69634, 0.485448, 0.00260684, 0.734917
116, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
120, 62275, 84918, 127377000, 10.1903, 22468, 33702000, 2.6963, 0.488439, 0.00257462, 0.734869
