Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84540, 84918, 127377000, 10.1903, 4, 6000, 0.0201223, 0.770567, 0.110529, 0.999953
6, 84556, 84918, 127377000, 10.1903, 2, 3000, 0.00981248, 0.595845, 0.00708473, 0.999976
10, 84540, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 84529, 84918, 127377000, 10.1903, 4, 6000, 0.0812917, 0.147463, 0.160107, 0.999953
18, 84533, 84918, 127377000, 10.1903, 1, 1500, 0.00329359, 0.664108, 0, 0.999988
22, 84543, 84918, 127377000, 10.1903, 4, 6000, 0.0199508, 0.791989, 0.0625877, 0.999953
26, 84579, 84918, 127377000, 10.1903, 1, 1500, 0.00447616, 0.809664, 0, 0.999988
30, 84546, 84918, 127377000, 10.1903, 4, 6000, 0.0199004, 0.80151, 0.0416944, 0.999953
34, 84532, 84918, 127377000, 10.1903, 2, 3000, 0.0352176, 0.567043, 0.0286761, 0.999976
38, 84534, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
42, 84532, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 84521, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
50, 84517, 84918, 127377000, 10.1903, 1, 1500, 0.00345337, 1.25627, 0, 0.999988
54, 84534, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 84547, 84918, 127377000, 10.1903, 4, 6000, 0.0197923, 0.8073, 0.0871004, 0.999953
62, 84532, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
66, 84566, 84918, 127377000, 10.1903, 2, 3000, 0.00929397, 0.709952, 0.0282299, 0.999976
70, 84532, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
74, 84534, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
78, 84531, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
82, 84550, 84918, 127377000, 10.1903, 4, 6000, 0.019763, 0.787239, 0.121562, 0.999953
86, 84540, 84918, 127377000, 10.1903, 2, 3000, 0.0103187, 1.17826, 0.512162, 0.999976
90, 84567, 84918, 127377000, 10.1903, 2, 3000, 0.00910777, 0.760237, 0.0308909, 0.999976
94, 84534, 84918, 127377000, 10.1903, 4, 6000, 0.0203908, 0.769504, 0.150621, 0.999953
98, 84518, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
102, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
106, 84536, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
110, 84532, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
114, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
