Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 83291, 84918, 127377000, 10.1903, 712, 1068000, 4.67087, 0.352726, 0.00343612, 0.991524
7, 83306, 84918, 127377000, 10.1903, 697, 1045500, 4.57054, 0.370763, 0.00355075, 0.991703
11, 83309, 84918, 127377000, 10.1903, 705, 1057500, 5.18839, 0.347151, 0.00323306, 0.991609
15, 83289, 84918, 127377000, 10.1903, 725, 1087500, 4.74617, 0.359759, 0.00345782, 0.99137
19, 83623, 84918, 127377000, 10.1903, 390, 585000, 2.93666, 0.537605, 0.00472524, 0.995358
23, 83538, 84918, 127377000, 10.1903, 475, 712500, 3.11087, 0.522916, 0.0047359, 0.994346
27, 83259, 84918, 127377000, 10.1903, 700, 1050000, 5.15541, 0.342175, 0.00327406, 0.991663
31, 83358, 84918, 127377000, 10.1903, 601, 901500, 4.42092, 0.40552, 0.00379069, 0.992842
35, 83452, 84918, 127377000, 10.1903, 505, 757500, 3.71139, 0.509679, 0.00442913, 0.993985
39, 83330, 84918, 127377000, 10.1903, 627, 940500, 4.62346, 0.337269, 0.00365298, 0.992532
43, 83299, 84918, 127377000, 10.1903, 703, 1054500, 5.17995, 0.369582, 0.00330136, 0.991631
